arXiv,prediction
1001.4000,0.5036855642768687
1001.4009,0.5042052866542935
1001.4014,0.4952502057824213
1001.4032,0.4974225177159207
1001.4035,0.4999444485276814
1001.4036,0.5037822467006761
1001.4038,0.4970917653074996
1001.4042,0.4947371128954467
1001.4044,0.5068773872792807
1001.4045,0.5030084664840199
1001.4046,0.49301926195523876
1001.4049,0.497442679240365
1001.4068,0.5045004938715416
1001.4077,0.5028419536716914
1001.4078,0.5064738949790802
1001.4079,0.5025491325289345
1001.4080,0.5075330984903006
1001.4086,0.49645853285755065
1001.4087,0.5034676493410228
1001.4094,0.5031715891227749
1001.4097,0.4994305357125837
1001.4101,0.4994284720418494
1001.4155,0.49587911804527995
1001.4176,0.49804082658415827
1001.4232,0.5090953947284207
1001.4238,0.4959007865462049
1001.4289,0.4998538145236552
1001.4307,0.49695854219145735
1001.4315,0.49729414557656426
1001.4331,0.49941075160517473
1001.4336,0.5019055595087184
1001.4338,0.4937004367811736
1001.4340,0.503809139358798
1001.4342,0.5014417427354779
1001.4348,0.5048638987326244
1001.4362,0.5017270197895826
1001.4370,0.4998704910019834
1001.4374,0.4974624505372015
1001.4378,0.4936843439415955
1001.4383,0.5065254242275765
1001.4393,0.5082364153488974
1001.4399,0.5023024172661679
1001.4406,0.4986334629776527
1001.4408,0.49331406300801833
1001.4440,0.5075262724252094
1001.4442,0.49772320919616725
1001.4444,0.49878691865443553
1001.4452,0.4948352160380995
1001.4456,0.4962174872835199
1001.4465,0.502814855326669
1001.4473,0.49184646289065714
1001.4479,0.5012032674698198
1001.4487,0.5034632275263131
1001.4508,0.5039793908954998
1001.4513,0.49626049705942965
1001.4514,0.5037893739582158
1001.4529,0.5059310335002527
1001.4531,0.5014494643417062
1001.4533,0.5073347035591903
1001.4538,0.5091162209906523
1001.4539,0.5068838165330535
1001.4540,0.5009086994570996
1001.4549,0.49638231379586606
1001.4555,0.5003813937495172
1001.4560,0.5043327448743242
1001.4562,0.49952697594706263
1001.4572,0.49775511018452756
1001.4585,0.502351931911644
1001.4589,0.5003522521595071
1001.4590,0.4993705335837072
1001.4605,0.500994778488975
1001.4608,0.4998544027806806
1001.4616,0.5080635610040241
1001.4633,0.49661296873493543
1001.4634,0.5021047246828899
1001.4635,0.510662345732888
1001.4639,0.5077536051934372
1001.4642,0.4989332694965424
1001.4644,0.4960151552835342
1001.4646,0.49961858079756044
1001.4648,0.4969047019734183
1001.4659,0.4988743400174666
1001.4677,0.4969122290270254
1001.4680,0.4993466365255075
1001.4691,0.5006132348035953
1001.4696,0.49584687229218394
1001.4699,0.4963937637359119
1001.4707,0.4962942014372001
1001.4721,0.5006339575682268
1001.4730,0.49795705969343745
1001.4731,0.5062229062213475
1001.4732,0.499638392810967
1001.4737,0.5049837930276228
1001.4742,0.49620622994232705
1001.4743,0.49811164158115356
1001.4744,0.5112139281163308
1001.4757,0.5034599457499875
1001.4758,0.5009332785713263
1001.4769,0.49574641393986546
1001.4771,0.49883157624740493
1001.4774,0.5085580053302894
1001.4778,0.4985613840358554
1001.4787,0.5003102255176077
1001.4789,0.5033904920531592
1001.4792,0.4984811350934967
1001.4793,0.5014818161057957
1001.4794,0.4967351422866947
1001.4795,0.4991458648253913
1001.4796,0.4936696646169735
1001.4800,0.5016135026694466
1001.4807,0.4966077118222865
1001.4815,0.4968319241302364
1001.4817,0.4941612706473809
1001.4825,0.5036494137715873
1001.4828,0.4993290554169475
1001.4838,0.4980823400191988
1001.4841,0.497181264833695
1001.4849,0.49757101671784154
0812.4344,0.49445316646037374
0812.4349,0.49403587324808157
0812.4389,0.4929359089159818
0812.4399,0.4977881743459613
0812.4411,0.4997608424096012
0812.4413,0.49934250326117724
0812.4441,0.49966933748026143
0812.4457,0.5003944344054191
0812.4465,0.4938364282328411
0812.4493,0.4985589396292994
0812.4524,0.4937658602353717
0812.4525,0.5027707017816383
0812.4528,0.4954226833688643
0812.4541,0.5031924079304213
0812.4552,0.5083432869462002
0812.4555,0.4991407918115983
0812.4559,0.5011020052336425
0812.4574,0.49725752530176043
0812.4576,0.49826715931835774
0812.4585,0.5010238784454709
0812.4603,0.5013793814908959
0812.4604,0.4987026911110998
0812.4617,0.49438478821710397
0812.4624,0.49676281441191766
0812.4632,0.5033311147750049
0812.4677,0.49955014595815866
0812.4721,0.49761883298818765
0812.4751,0.504786734138676
0812.4771,0.5027027456657698
0812.4780,0.49924832360154553
0812.4791,0.5067072065962948
0812.4802,0.4931050189134511
0812.4813,0.5020451835803071
0812.4817,0.4981734434579935
0812.4827,0.4956422446552182
0812.4844,0.4945772224946073
0812.4874,0.4977710397607572
0812.4877,0.5050900446960869
0812.4888,0.5034662799914849
0812.4892,0.4954759417011504
0812.4898,0.49499143186327016
0812.4904,0.49842386520669935
0812.4910,0.49363960181808075
0812.4933,0.49429534489374227
0812.4945,0.4937172638581394
0812.4951,0.5051212635245481
0812.5021,0.4936114186337845
0812.5046,0.49908472989637287
0812.5066,0.5018365841080424
0812.5081,0.49594341061442304
0812.5083,0.5075406274065928
0812.5096,0.50004484159975
0812.5108,0.4945522704787147
0812.5111,0.502963049176089
0905.0001,0.5024790165338888
0905.0003,0.49922485133851846
0905.0021,0.5039560138977729
0905.0030,0.4952239824607594
0905.0031,0.495883802238412
0905.0055,0.4988852376694928
0905.0070,0.49877801393182997
0905.0077,0.49677555151569014
0905.0117,0.502836258192951
0905.0120,0.5034114351837409
0905.0125,0.4961101102745907
0905.0133,0.5079047831687656
0905.0134,0.4942095159364333
0905.0154,0.5042725578619305
0905.0162,0.5034381560893428
0905.0173,0.4968654452526837
0905.0177,0.49818909692050445
0905.0229,0.4941946182019491
0905.0242,0.49380497242747756
0905.0252,0.49701169922588717
0905.0267,0.5037849589851298
0905.0272,0.5012669712597303
0905.0289,0.49677411676019007
0905.0300,0.5011763254768759
0905.0308,0.4939215249374389
0905.0310,0.4996488239715966
0905.0325,0.5032174218315233
0905.0330,0.5024221967665624
0905.0333,0.49619719029636833
0905.0340,0.5078516031750745
0905.0351,0.49757474517503475
0905.0352,0.49361434411922006
0905.0359,0.4976702632133073
0905.0360,0.49771226556779713
0905.0361,0.4989908173315634
0905.0368,0.5033197230980901
0905.0372,0.4981076590715132
0905.0393,0.5031462037898089
0905.0396,0.4991582925358274
0905.0399,0.4939945143692576
0905.0405,0.49965136246790515
0905.0410,0.5021220273623955
0905.0425,0.4992467654723258
0905.0431,0.4955161327475807
0905.0433,0.500895433304638
0905.0438,0.5017859311041667
0905.0460,0.5027395399614953
0905.0469,0.5010981622607175
0905.0472,0.5046786224346697
0905.0474,0.5081928639515255
0905.0479,0.4967741024496723
0905.0481,0.5046340502602092
0905.0487,0.4967705312323914
0905.0491,0.5067706714629159
0905.0492,0.49965863438307906
0905.0495,0.5084758259810048
0905.0496,0.5090291862439049
0905.0497,0.5043747466063606
0905.0499,0.5032918053699399
0905.0508,0.5049138585628713
0905.0517,0.49490785398822795
0905.0519,0.4979686828656496
0905.0524,0.4955456670938362
0905.0529,0.5038495383218325
0905.0539,0.5036324676326196
0905.0548,0.5013999296330641
0905.0557,0.49573503611301906
0905.0565,0.5011967678499962
0905.0577,0.5022027124072536
0905.0587,0.49530458010101747
0905.0588,0.5002032420841376
0905.0614,0.49453403940197715
0905.0627,0.5067791392461303
0905.0628,0.5043561083206562
0905.0636,0.4972454650269768
0905.0638,0.5090944863485932
0905.0640,0.495895354693309
0905.0643,0.49924297258810874
0905.0655,0.5043137354398972
0905.0683,0.5046186235746147
0905.0690,0.5018386235900301
0905.0691,0.5052180380905374
0905.0695,0.5088201605275323
0905.0697,0.5032688589122112
0905.0698,0.5023329042277899
0905.0705,0.5027330585812213
0905.0716,0.49823585724358327
0905.0717,0.4966597874400268
0905.0723,0.5000496914205441
0905.0730,0.4981604852861393
0905.0756,0.4978827994146333
0905.0797,0.506023041169301
0905.0800,0.500683372064628
0905.0808,0.5046153053323391
0905.0810,0.5041543517361
0905.0815,0.4993846115804429
0905.0821,0.4952334609610352
0905.0832,0.4980403608716375
0905.0845,0.49768020271527735
0905.0850,0.5035977105336904
0905.0854,0.5036895381285668
0905.0858,0.4966299696631855
0905.0864,0.5021005624209794
0905.0866,0.501396754538019
0905.0880,0.4995180001756862
0905.0892,0.5000392565940873
0905.0905,0.49650742585956115
0905.0906,0.5035564770146548
0905.0908,0.4960316721036626
0905.0909,0.4979873136948232
0905.0910,0.5012281899915553
0905.0918,0.49381263673567033
0905.0924,0.5000079437781003
0905.0930,0.4996905470752607
0905.0954,0.5044125528142196
0905.0959,0.4973558307561713
0905.0966,0.5020606523514635
0905.0981,0.49616433671311505
0905.1001,0.5003505277835814
0905.1007,0.5035776149631452
0905.1011,0.5002745492602855
0905.1013,0.5025599323150388
0905.1041,0.5058805869220918
0905.1042,0.5068455924609007
0905.1043,0.5007989393270305
0905.1048,0.4992301857086726
0905.1058,0.504309296844718
0905.1060,0.4989435187664221
0905.1071,0.502919819983003
0905.1072,0.4943524140353604
0905.1073,0.5028154495740975
0905.1076,0.4950308994937905
0905.1080,0.5034157343489939
0905.1086,0.49730471357023864
0905.1114,0.5095336658380226
0905.1115,0.5000272063364332
0905.1120,0.4956739448503788
0905.1122,0.5080851727515071
0905.1123,0.5054846379986008
0905.1124,0.49757393864727706
0905.1126,0.4971007591370561
0905.1134,0.49426759438655266
0905.1158,0.49836491800521715
0905.1166,0.49506661872982943
0905.1174,0.5003017816309432
0905.1177,0.49890860267946746
0905.1189,0.49977418488422
0905.1218,0.5004949832462421
0905.1230,0.5028528086241218
0905.1234,0.5110305614983388
0905.1244,0.4941257109306671
0905.1250,0.4987434673692071
0905.1253,0.4990325958462009
0905.1256,0.5026245577422024
0905.1264,0.5026860377431648
0905.1295,0.4997335781064638
0905.1312,0.5030240262725324
0905.1323,0.49976496691209427
0905.1325,0.5003732673594724
0905.1327,0.5029609919172958
0905.1328,0.502144631482561
0905.1329,0.5041965481997427
0905.1333,0.5036688332047172
0905.1354,0.49524211882169955
0907.1385,0.4978420740609864
0907.1389,0.5028972200293604
0907.1408,0.5003470204393646
0907.1416,0.5057876174781609
0907.1423,0.4994342217281513
0907.1441,0.494557550314116
0907.1445,0.4956709117148014
0907.1447,0.5031959848612918
0907.1448,0.4997791522748269
0907.1453,0.5052392294647631
0907.1463,0.497820295106668
0907.1465,0.4976098320529941
0907.1468,0.4993043996698449
0907.1484,0.5015719691769219
0907.1489,0.49813307614629165
0907.1500,0.4993821661150214
0907.1504,0.4959197513750397
0907.1524,0.5046358794089549
0907.1526,0.5022005088625987
0907.1527,0.49980635831953785
0907.1534,0.49981500944892604
0907.1541,0.4962644655574802
0907.1549,0.4960036630649206
0907.1566,0.5029021760711171
0907.1594,0.5026902314022735
0907.1596,0.49811577949598757
0907.1614,0.49777137019211826
0907.1616,0.5023062781725707
0907.1636,0.4953764386711224
0907.1655,0.4982297928860764
0907.1659,0.5124530253041512
0907.1661,0.5053990198598284
0907.1671,0.498598353200684
0907.1680,0.50468824691701
0907.1684,0.5024164392824407
0907.1685,0.5092397284005598
0907.1686,0.5062245721898222
0907.1687,0.5082661238982383
0907.1688,0.50429311973082
0907.1709,0.5034300634080442
0907.1747,0.4949952766808599
0907.1748,0.49860709476761156
0907.1756,0.5007146534832568
0907.1765,0.5049725108851626
0907.1772,0.5030595088795823
0907.1801,0.5029945534272761
0907.1811,0.49766670243765376
0907.1818,0.5002725122977641
0907.1830,0.5034633830737439
0907.1832,0.4984587610493554
0907.1843,0.5010969151300559
0907.1849,0.4971866917056436
0907.1860,0.4989895136540187
0907.1862,0.4951957528575814
0907.1874,0.49421251528786625
0907.1883,0.4968099712874528
0907.1897,0.49988273929180166
0907.1899,0.49662583747754513
0907.1903,0.5044448543251466
0907.1906,0.49516866257660896
0907.1912,0.4983135366080588
0907.1917,0.5041698267847964
0907.1927,0.49632891059012973
0907.1929,0.5000745219804922
0907.1936,0.4952559340027201
0907.1949,0.49925498792813383
0907.1969,0.5013922033788645
0907.1988,0.5041687497184304
0907.2012,0.4993643722937578
0907.2017,0.4979740931032821
0907.2068,0.49484916817564684
0907.2084,0.5041936193041568
0907.2102,0.499071623226215
0907.2116,0.5056723548168901
0907.2123,0.49432596527731665
0907.2126,0.4953505971900293
0907.2131,0.4956726072136187
0907.2133,0.5017701538452997
0907.2145,0.5040137701874179
0907.2151,0.49535417398641324
0907.2153,0.5000530033803929
0907.2183,0.49902977830291884
0907.2185,0.507186386877247
0907.2201,0.5047229580453337
0907.2216,0.507052342448905
0907.2218,0.5038717462948934
0907.2227,0.5052946853769348
0907.2232,0.5032777983411358
0907.2238,0.4955372596537787
0907.2240,0.502755587719159
0907.2243,0.505330095548073
0907.2250,0.5002594343368186
0907.2251,0.49653317177875556
0907.2255,0.496448003089576
0907.2263,0.5010342169082065
0907.2272,0.5029726672193136
0907.2279,0.5036414790198783
0907.2285,0.4997189149354736
0907.2288,0.5063745574055438
0907.2290,0.4967138017308232
0907.2306,0.5013922436682694
0907.2307,0.5015495618929715
0907.2308,0.5021754099777757
0907.2320,0.5032736776281362
0907.2330,0.498277222436203
0907.2340,0.501796697594711
0907.2372,0.49884668260267856
0907.2380,0.5054432145129976
0907.2384,0.49701703897763777
0907.2392,0.5081187209047274
0907.2400,0.49699070893251845
0907.2403,0.5013859890708984
0907.2405,0.4974561029509738
0907.2408,0.5008733027004828
0907.2416,0.5056040313558932
0907.2433,0.49616517358494305
0907.2439,0.5017058210610189
0907.2443,0.4947647823346683
0907.2462,0.4993285175763781
0907.2463,0.4967703913136703
0907.2466,0.49833980595022526
0907.2476,0.4991217120672007
0907.2495,0.49362838908183515
0907.2512,0.4993053606552773
0907.2521,0.49601416901633133
0907.2524,0.5068861036558919
0907.2525,0.500523869297611
0907.2526,0.5040035923636341
0907.2539,0.5068198558399768
0907.2542,0.5062371164390728
0907.2552,0.5038195987427958
0907.2558,0.5055432109920968
0907.2574,0.49669001488376674
0907.2602,0.5005244698434952
0907.2607,0.5039613240577417
0907.2610,0.4996807367421853
0907.2611,0.5002629066263025
0907.2624,0.4988023691102075
0907.2628,0.4932107232879551
0907.2630,0.4959884217971438
0903.0002,0.49627404831850686
0903.0006,0.5004758265978677
0903.0020,0.4994912800995518
0903.0043,0.49492342211075685
0903.0065,0.499875431802058
0903.0092,0.49604110679807745
0903.0101,0.5007656595008407
0903.0102,0.5054639702065576
0903.0159,0.5034402586378505
0903.0183,0.504765531685193
0903.0189,0.5005696452359402
0903.0204,0.4977238286406497
0903.0210,0.4972413867049264
0903.0214,0.4957538229554863
0903.0217,0.503973336177858
0903.0218,0.5013892130854917
0903.0232,0.5008836247208458
0903.0270,0.4960087652594138
0903.0271,0.5031313075185135
0903.0274,0.49568090222253336
0903.0285,0.4999126460304777
0903.0299,0.5009411711326114
0903.0313,0.5029332250595673
0903.0325,0.5003285958268407
0903.0329,0.5008817518652758
0903.0330,0.5042287868542372
0903.0338,0.4953092278248194
0903.0346,0.5029911960023243
0903.0360,0.49878953371927826
0903.0368,0.4987917226313202
0903.0375,0.4946033646678886
0903.0376,0.502160627807093
0903.0378,0.4977324464266925
0903.0379,0.4975387279551549
0903.0382,0.4987570761933184
0903.0384,0.4961886341851804
0903.0385,0.5079456943926426
0903.0387,0.5028845195356341
0903.0395,0.4998052292404707
0903.0397,0.5053931758061785
0903.0404,0.4961550720158907
0903.0412,0.5021221019925312
0903.0413,0.49920964870802254
0903.0423,0.49943409340600264
0903.0424,0.4974506264321302
0903.0429,0.501146454198602
0903.0448,0.5011789716000961
0903.0452,0.4998627377737972
0903.0477,0.5023925961394979
0903.0480,0.4975771260816876
0903.0496,0.5032219178782077
0903.0504,0.5049159760576151
0903.0505,0.4954262485637282
0903.0528,0.49418629854954316
0903.0532,0.49688401579396035
0903.0539,0.49209430830618495
0903.0552,0.4986221981685162
0903.0556,0.4955458132392213
0903.0574,0.5020926357375064
0903.0580,0.5005745360660347
0903.0589,0.504497230041211
0903.0596,0.4959212743650731
0903.0602,0.5028450243841918
0903.0603,0.49370332812634743
0903.0617,0.4976788132018684
0903.0622,0.49859885654181385
0903.0624,0.5044229229124544
0903.0631,0.4955630252719847
0903.0634,0.49716349302527063
0903.0636,0.5068930604594198
0903.0638,0.4997339859636287
0903.0652,0.4989739642491742
0903.0654,0.5058426205838706
0903.0656,0.4999209330216537
0903.0660,0.4957115919096403
0903.0665,0.5001408582163916
0903.0672,0.5049816233448808
0903.0685,0.5010904046288053
0903.0690,0.504029514989558
0903.0720,0.49696550179284005
0903.0721,0.5028603425330913
0903.0734,0.5028081247498495
0903.0755,0.5030066688294229
0903.0759,0.5001382882906817
0903.0763,0.49595446887130407
0903.0772,0.501042407953458
0903.0775,0.49599126120169285
0903.0791,0.4955827578584347
0903.0818,0.5041206703924471
0903.0822,0.5052050244745624
0903.0825,0.5001016267952927
0903.0836,0.49885417454506054
0903.0844,0.4992921904098016
0903.0855,0.502884051911772
0903.0857,0.49952364977440444
0903.0858,0.4997822371481209
0903.0862,0.5039304557076503
0903.0866,0.49795570359115915
0903.0868,0.4986371313739978
0903.0871,0.5003435120141452
0903.0886,0.5020153067026919
0903.0890,0.5001384897417696
0903.0894,0.5036128141812259
0903.0896,0.5007655194632082
0903.0923,0.5007522538609908
0903.0932,0.4955727525765423
0903.0934,0.49762942924932574
0903.0946,0.5071667184515501
0903.0948,0.49552222083218694
0903.0949,0.4945090878663349
0903.0950,0.5032557908175117
0903.0956,0.4980906880587732
0903.0966,0.5017077854831387
0903.0972,0.4934746893449648
0903.0979,0.49872043704484026
0903.0999,0.4971429023577484
0903.1008,0.4955174344550611
0903.1024,0.49647697973937477
0903.1037,0.5008840622238634
0903.1045,0.5021381985051774
0903.1087,0.4942311410966061
0903.1092,0.5025894564612817
0903.1093,0.5003571229423442
0903.1101,0.5022341691393261
0903.1103,0.511848071579789
0903.1105,0.501024253323748
0903.1108,0.5026955566629653
0903.1109,0.4949336750951202
0903.1111,0.49883306090299484
0903.1114,0.4984865672892005
0903.1116,0.49921281763864034
0903.1123,0.5037354833633685
0903.1131,0.4988507628044985
0903.1135,0.5031927291371634
0903.1144,0.49520836526872775
0903.1165,0.5001636304292668
0903.1170,0.49432602778543383
0903.1179,0.4974637418645861
0903.1184,0.4997119229371743
0903.1209,0.5031647612435273
0903.1211,0.5052006242607379
0903.1216,0.5025738779357379
0903.1217,0.4954416281528075
0903.1226,0.4977968166058922
0903.1229,0.5085851002156174
0903.1231,0.4974705137705376
0903.1247,0.5030628636251735
0903.1250,0.5052862002677303
0903.1251,0.49917573874259763
0903.1257,0.4952466922991383
0903.1258,0.5034427839846406
0903.1259,0.496424536883695
0903.1265,0.5062475139837976
0903.1286,0.5036079357907991
0903.1289,0.5045601575031047
0903.1292,0.49897227529256777
0903.1302,0.5068901088224353
0903.1303,0.49547729433795873
0903.1308,0.49743917993545667
0903.1310,0.496937500153189
0903.1323,0.5024411840481557
0903.1329,0.4993806714399031
0903.1336,0.5048960256961695
0903.1349,0.5055485589448925
0903.1351,0.5003958709215508
0903.1355,0.5025552238735291
0903.1357,0.5057314000701155
0903.1392,0.4968227965785642
0901.0011,0.4965618803061926
0901.0014,0.5047923011850719
0901.0031,0.49931879517105376
0901.0045,0.49709030387046743
0901.0073,0.500952660438085
0901.0092,0.5012950579666714
0901.0095,0.5026237534680462
0901.0102,0.4950666064021121
0901.0106,0.5037532428425638
0901.0111,0.4942826192920753
0901.0133,0.5033708081592148
0901.0142,0.4990024936543284
0901.0149,0.5049304069686429
0901.0167,0.49705072956793045
0901.0173,0.5025313981048521
0901.0178,0.49565218225381413
0901.0189,0.510389198106825
0901.0202,0.4977521973470964
0901.0223,0.49821598677878925
0901.0239,0.4985168367578935
0901.0254,0.502290063563815
0901.0257,0.5008888376122513
0901.0273,0.49739959532184136
0901.0285,0.5065876720023549
0901.0286,0.5051558590453945
0901.0297,0.500889151305032
0901.0314,0.5066185778210102
0901.0321,0.49943515911718345
0901.0325,0.5029768763304228
0901.0329,0.49463793240826376
0901.0340,0.4961013838572239
0901.0347,0.5002631089587524
0901.0392,0.4993333457597672
0901.0400,0.49698184779133203
0901.0403,0.4950653172704182
0901.0405,0.5018959237870092
0901.0410,0.5056995146230862
0901.0415,0.5015780005254713
0901.0419,0.4999553183232302
0901.0429,0.49974798329070463
0901.0431,0.49645000184105026
0901.0433,0.49648499217189407
0901.0462,0.5010273890667861
0901.0465,0.4971163679970447
0901.0475,0.504070269816195
0901.0486,0.5010091793123851
0901.0515,0.49882483416420575
0901.0517,0.5059180545379094
0901.0519,0.49805407974567023
0901.0527,0.5011248537997912
0901.0547,0.4980104605484266
0901.0548,0.5020823260392113
0901.0550,0.506390196615303
0901.0551,0.5041577414493653
0901.0554,0.5001247241588112
0901.0558,0.5033237651360654
0901.0562,0.5043748045221776
0901.0565,0.5048723328398941
0901.0567,0.5040582386889265
0901.0581,0.4996502738346352
0901.0592,0.49517690164518097
0901.0604,0.5015746165793246
0901.0605,0.5040587348429504
0901.0617,0.5027457416163194
0901.0625,0.5041691703922329
0901.0641,0.5027441228478081
0901.0649,0.4965345133658141
0901.0650,0.4950496150094345
0901.0653,0.49864482469781896
0901.0662,0.4953436163106263
0901.0670,0.49881779741365323
0901.0680,0.49444119612428
0901.0697,0.5019509959243346
0901.0698,0.5050915508356262
0901.0704,0.5005869213621443
0901.0707,0.498334629670369
0901.0710,0.5022489689685694
0901.0711,0.5026211170830577
0901.0714,0.5019641799476774
0901.0716,0.4982225151427293
0901.0723,0.5011550776893504
0901.0725,0.49294573813590037
0901.0735,0.4999872449087081
0901.0784,0.49701476952716234
0901.0792,0.49873709898936314
0901.0799,0.5032632548341147
0901.0808,0.4964383305464842
0901.0810,0.5071683459288545
0901.0813,0.49972690519062174
0901.0820,0.5096861141658954
0901.0830,0.5056115498191398
0901.0831,0.5000691479750264
0901.0833,0.5087414424454618
0901.0846,0.49724577965559263
0901.0862,0.502467854916182
0901.0867,0.49573814139798184
0901.0868,0.49638724456776845
0901.0892,0.4988337154363968
0901.0905,0.4974095891952976
0901.0909,0.5059388513727596
0901.0913,0.49897207342532157
0901.0914,0.5038350809501428
0901.0915,0.5058074702080784
0901.0916,0.502777273373986
0901.0918,0.499526777464654
0901.0919,0.5046843308766272
0901.0920,0.5062401210004492
0901.0922,0.5059568840106626
0901.0923,0.5000014757587683
0901.0925,0.5009071263826811
0901.0928,0.4978242074647803
0901.0937,0.5031094829649596
0901.0938,0.5027755538133756
0901.0968,0.5001168669583828
0901.0972,0.5003075847728532
0901.0973,0.5046746173892142
0901.0975,0.5011223688577248
0901.0985,0.5023215448631294
0901.0989,0.5007702152662744
0901.0995,0.5028549109333246
0901.0999,0.49626274793542613
0901.1001,0.49577180892363876
0901.1006,0.5039713644122578
0901.1027,0.4993310691586094
0901.1031,0.494631488886965
0901.1039,0.5026998395859691
0901.1049,0.4994505247190854
0901.1055,0.5009411700256832
0901.1056,0.5039498848509534
0901.1064,0.49668258652065195
0901.1075,0.5013093176554677
0901.1085,0.49680393694150693
0901.1089,0.5013057409016953
0901.1097,0.4978656095725777
0901.1098,0.49782576811737694
0901.1109,0.5017818768525942
0901.1110,0.4946340031364848
0901.1111,0.5055610448843417
0901.1116,0.5011708265240769
0901.1119,0.503081047438188
0901.1127,0.5044450072000718
0901.1130,0.5034128228206282
0901.1133,0.49621093723689735
0901.1138,0.5123453891175448
0901.1141,0.5047995650788664
0901.1143,0.4987988678151082
0901.1150,0.5041345478994981
0901.1153,0.49405925441119497
0901.1159,0.5037332553559923
0901.1184,0.4953453348090357
0901.1186,0.49713269644379837
0901.1187,0.4994686595455745
0901.1193,0.4985969414669995
0901.1197,0.4970144104112188
0901.1206,0.5060680357051014
0901.1207,0.49719033833130494
0901.1214,0.49903810406209886
0901.1215,0.496350986735755
0901.1217,0.49451915415089814
0901.1225,0.49721513462358646
0901.1229,0.494089011077449
0901.1237,0.5043854373714579
0901.1238,0.5001771331191751
0901.1252,0.4994378774084983
0901.1262,0.4985329654057004
0901.1268,0.5088427831167315
0901.1285,0.4994565698681471
0901.1286,0.4947122744881423
0901.1296,0.5037063091089468
0901.1297,0.4963008607694246
0901.1303,0.49534451957734593
0901.1306,0.5016552286113125
0901.1313,0.49834546127833534
0901.1314,0.49505178037245573
0901.1316,0.4963178958919335
0901.1317,0.5013166747888438
0901.1323,0.4970015825002336
0901.1325,0.5056654898108998
0901.1327,0.4953332160644869
0901.1328,0.4983399954867811
0901.1338,0.49826556920277276
0901.1346,0.5002596734026912
0901.1355,0.5016257909643361
0810.1467,0.5043484307375126
0810.1472,0.49675387522407854
0810.1478,0.5047037058958415
0810.1489,0.5035164528261676
0810.1505,0.5042508007530557
0810.1512,0.4952730295302001
0810.1516,0.49877365418455333
0810.1517,0.49622173284758936
0810.1518,0.49487250819632006
0810.1519,0.4975743586687096
0810.1520,0.4997246115494149
0810.1522,0.5043619661175064
0810.1525,0.501227011089933
0810.1527,0.4970238019172738
0810.1531,0.4976526582396009
0810.1535,0.5088904470870509
0810.1541,0.5072640247744934
0810.1548,0.5011449339328359
0810.1578,0.5046415819221722
0810.1585,0.4966271268821465
0810.1589,0.505388909831834
0810.1591,0.5000272397011337
0810.1594,0.5021940803243212
0810.1605,0.504437293734965
0810.1612,0.49702613490184316
0810.1626,0.5013014616863775
0810.1636,0.49550346879308205
0810.1637,0.5000619309002562
0810.1651,0.5014238151820162
0810.1656,0.5048330608446987
0810.1658,0.4978894078693205
0810.1668,0.5007777283946887
0810.1685,0.4994930242409521
0810.1687,0.5020662592528884
0810.1696,0.4990348886400634
0810.1701,0.5050431088503519
0810.1706,0.5003160482281891
0810.1709,0.4994012836165865
0810.1712,0.506179122881751
0810.1717,0.4971880657821223
0810.1741,0.5008944422523822
0810.1744,0.49779839204159637
0810.1748,0.500425963463558
0810.1753,0.4988137942050096
0810.1754,0.49533587903248116
0810.1758,0.49629624107153925
0810.1760,0.49544754456938755
0810.1762,0.49573719868201865
0810.1769,0.5009409961915112
0810.1780,0.5044817068698534
0810.1797,0.4960973864839181
0810.1803,0.5017621382071582
0810.1813,0.5058138136942609
0810.1835,0.496649493700278
0810.1836,0.5004673390485951
0810.1838,0.4948113809251935
0810.1842,0.5002966344731354
0810.1856,0.4982969615171242
0810.1859,0.4959429787841542
0810.1861,0.5038010852465385
0810.1864,0.495150022664048
0810.1871,0.4999476545610651
0810.1885,0.5046175704807802
0810.1892,0.4951366826682491
0810.1897,0.5080274997192609
0810.1901,0.49641819954908933
0810.1902,0.5005286033299806
0810.1913,0.4956745185978626
0810.1914,0.5034261730052085
0810.1916,0.5023480113554757
0810.1917,0.5061934337162256
0810.1918,0.4949987505098608
0810.1932,0.5013781110007548
0810.1953,0.49849976551259595
0810.1959,0.49749666160003103
0810.1960,0.5023991094059157
0810.2007,0.5015993364748852
0810.2009,0.5009114275663449
0810.2018,0.4972299111561712
0810.2023,0.5005948108127071
0810.2031,0.49875121858558097
0810.2033,0.4997566665101293
0810.2036,0.4963000308620415
0810.2045,0.4957039817523123
0810.2100,0.5018688810762986
0810.2107,0.5033147226957246
0810.2109,0.4977870648211281
0810.2115,0.5049517782592394
0810.2116,0.5066520436134219
0810.2125,0.5058345460492535
0810.2151,0.504492247417845
0810.2177,0.5004190921744895
0810.2189,0.5030175400809866
0810.2202,0.4953311604124209
0810.2206,0.49763779649446904
0810.2222,0.4973317949843887
0810.2223,0.4970781919978512
0810.2228,0.5007430299174341
0810.2240,0.4974350753113221
0810.2242,0.5032280851646181
0810.2243,0.5027344386338414
0810.2245,0.5012359390525226
0810.2248,0.5062931049973874
0810.2250,0.4954978815832941
0810.2251,0.49527857623266636
0810.2265,0.4947801648841348
0810.2296,0.5052182059072757
0810.2297,0.4945550507480442
0810.2298,0.5006865651650758
0810.2299,0.5003094683252838
