epoch,pos_train_loss,neg_train_loss,pos_test_loss,neg_test_loss,pos_train_acc,neg_train_acc,pos_test_acc,neg_test_acc
189,0.645079518454401,0.7146450580957308,0.6477415069640118,0.7102498032701898,0.7109038737446198,0.8414634146341463,0.7142857142857143,0.8506493506493507
190,0.6418306329938595,0.7126870424173141,0.6441483117417287,0.713185768549296,0.7338593974175036,0.830703012912482,0.7532467532467533,0.8181818181818182
191,0.6432830844214747,0.7102234763563012,0.6459507318735367,0.7117099085628412,0.7073170731707317,0.8565279770444764,0.7142857142857143,0.8506493506493507
192,0.6304344669186965,0.7252225776269016,0.6339699723670336,0.72525653928862,0.8084648493543759,0.6951219512195121,0.7922077922077922,0.6688311688311688
193,0.6427840484225794,0.716827370075356,0.645641534923165,0.7123404135951493,0.7302725968436155,0.8084648493543759,0.7402597402597403,0.8116883116883117
194,0.6440752913173076,0.7153054892089638,0.6463070058073108,0.71090845867419,0.7395982783357246,0.8070301291248206,0.7532467532467533,0.8311688311688312
195,0.6468612493361982,0.7094292232742493,0.6496846127434789,0.7081167882322488,0.7051649928263989,0.8500717360114778,0.7077922077922078,0.8571428571428571
196,0.6405400592908831,0.7138971095849499,0.6431153123598056,0.7144684236467157,0.7388809182209469,0.8321377331420373,0.7532467532467533,0.8116883116883117
197,0.6416557914509531,0.7157409033865182,0.644818543517381,0.7134109203941232,0.7388809182209469,0.8235294117647058,0.7402597402597403,0.8181818181818182
198,0.6400254079719221,0.719988412668532,0.6426449639234505,0.7147235850645273,0.7482065997130559,0.7991391678622669,0.7597402597402597,0.8116883116883117
199,0.6445443569041276,0.7158284529800293,0.6471340863641186,0.7105115685901325,0.7209469153515065,0.8220946915351507,0.7272727272727273,0.8376623376623377
200,0.6541853806446314,0.702173437280495,0.6567726318521312,0.7012920774237179,0.693687230989957,0.8730272596843616,0.6883116883116883,0.8701298701298701
201,0.6454154021002486,0.708880715004627,0.6481281886757159,0.7093202640657675,0.7180774748923959,0.8450502152080345,0.7207792207792207,0.8441558441558441
202,0.6547698561441921,0.7047914268915435,0.6571123909055103,0.7003392865655118,0.7051649928263989,0.8414634146341463,0.7077922077922078,0.8571428571428571
203,0.6404848294522596,0.7093409566680184,0.6428871365513327,0.7147493394241847,0.7503586800573888,0.8127690100430416,0.7597402597402597,0.7792207792207793
204,0.6482391449592129,0.707051145437123,0.6510470697924587,0.7069083672690337,0.706599713055954,0.851506456241033,0.7012987012987013,0.8571428571428571
205,0.6538429897224965,0.7050153081482754,0.6562213214364302,0.7012682626597146,0.6994261119081779,0.8529411764705882,0.7012987012987013,0.8636363636363636
206,0.6507193298188689,0.7122448822394729,0.6530760874601161,0.7043777485112522,0.7116212338593975,0.8285509325681492,0.7077922077922078,0.8506493506493507
207,0.6417574184942286,0.7174972416701956,0.6445848787778766,0.713361781985582,0.7295552367288379,0.8163558106169297,0.7467532467532467,0.8311688311688312
208,0.6400012490518296,0.7168736646719945,0.6429306298691524,0.7150576995289611,0.7345767575322812,0.8134863701578192,0.7597402597402597,0.8246753246753247
209,0.6463987932120745,0.7134875918742354,0.6494172940260636,0.7086516744856144,0.7058823529411765,0.8421807747489239,0.7012987012987013,0.8636363636363636
210,0.6497887882225127,0.7111255193817277,0.6525797151164243,0.7053836438653465,0.706599713055954,0.8436154949784792,0.7077922077922078,0.8636363636363636
211,0.6484164766377347,0.7112386891524476,0.6512690422998413,0.7069756756223691,0.6951219512195121,0.8579626972740315,0.6948051948051948,0.8766233766233766
212,0.6506394373588197,0.7047084031247057,0.6524529751146252,0.7045649150687121,0.7159253945480631,0.8414634146341463,0.7207792207792207,0.8376623376623377
213,0.6507048436922497,0.7081492895642606,0.6532946897200339,0.7046786206368728,0.6994261119081779,0.8565279770444764,0.7012987012987013,0.8636363636363636
214,0.6605011277529895,0.7016931460689343,0.6621582978457885,0.6952230397367024,0.7001434720229556,0.851506456241033,0.7012987012987013,0.8636363636363636
215,0.6554571064975622,0.7049594369564075,0.6572342629785906,0.6998625060271819,0.7166427546628408,0.8314203730272597,0.7272727272727273,0.8441558441558441
216,0.6452039023844831,0.7120750477593795,0.6479706714319603,0.7098893033839917,0.7080344332855093,0.8536585365853658,0.7077922077922078,0.8506493506493507
217,0.649110074062606,0.7126198597829323,0.6508707570465447,0.7059313567418503,0.723816355810617,0.8228120516499282,0.7467532467532467,0.8376623376623377
218,0.6455177010629376,0.7092419787290631,0.6478399392436542,0.7095973959486379,0.727403156384505,0.8357245337159254,0.7337662337662337,0.8376623376623377
219,0.6556912124224628,0.700897725418099,0.6576683151229896,0.6997479204982091,0.7094691535150646,0.8486370157819225,0.7077922077922078,0.8506493506493507
220,0.6448260912338358,0.7137243913273218,0.6471442604118655,0.7103346706328022,0.7259684361549498,0.8177905308464849,0.7402597402597403,0.8311688311688312
221,0.6499425170578116,0.7064043966465584,0.6519703986263959,0.7051773669200155,0.7209469153515065,0.8385939741750359,0.7337662337662337,0.8376623376623377
222,0.6533442039872607,0.7072737303383355,0.6549343608735959,0.7018313443701522,0.7180774748923959,0.8350071736011477,0.7207792207792207,0.8441558441558441
223,0.6445400399542156,0.712684759915576,0.6472478793562542,0.7107506052916115,0.7252510760401721,0.8292682926829268,0.7142857142857143,0.8246753246753247
224,0.6524843798444223,0.705888006358742,0.654992018087975,0.7030188089537609,0.6979913916786227,0.8680057388809183,0.6883116883116883,0.8701298701298701
225,0.6501764240734029,0.7070330856532107,0.6521012367393058,0.7049856271667218,0.7195121951219512,0.8436154949784792,0.7337662337662337,0.8376623376623377
226,0.6419749735644874,0.7114182513790005,0.6437700299347305,0.7129549698239448,0.7352941176470589,0.8199426111908178,0.7597402597402597,0.8311688311688312
227,0.6411339375842979,0.717700609973598,0.6434330253291269,0.713817290903246,0.7604017216642754,0.7797704447632712,0.7727272727272727,0.7922077922077922
228,0.6481645040474117,0.7066721749443804,0.650164748747402,0.7068016797821286,0.7281205164992827,0.8335724533715926,0.7532467532467533,0.8311688311688312
229,0.6483197315263667,0.7076950110327076,0.6509678406720777,0.7066963794951696,0.7101865136298422,0.8536585365853658,0.7077922077922078,0.8441558441558441
230,0.6514047295578338,0.7117813565886474,0.6530035669159228,0.703824085133377,0.7144906743185079,0.8292682926829268,0.7272727272727273,0.8441558441558441
231,0.6553716128886661,0.7046743405992272,0.6573004251024798,0.6997676494139472,0.7037302725968436,0.8385939741750359,0.7077922077922078,0.8571428571428571
232,0.6487709214272237,0.7070212383681668,0.6515724907087186,0.7062308230230925,0.703012912482066,0.851506456241033,0.7012987012987013,0.8571428571428571
233,0.6429167511736792,0.7138926335057117,0.6459914649459593,0.7124977737468025,0.7137733142037302,0.8579626972740315,0.7077922077922078,0.8571428571428571
234,0.6433949550608995,0.7179162465448224,0.6462432846333891,0.7114556379557733,0.727403156384505,0.812051649928264,0.7402597402597403,0.8311688311688312
235,0.6498926933611129,0.7044310391072824,0.6524205875863488,0.7050222713856167,0.7109038737446198,0.8421807747489239,0.7077922077922078,0.8506493506493507
236,0.6569835022594708,0.7050315911884273,0.6587308743062891,0.6982458150524058,0.7037302725968436,0.8436154949784792,0.7012987012987013,0.8636363636363636
237,0.6452890950629425,0.7079024583116013,0.6472023043904593,0.7099729638922988,0.7266857962697274,0.8350071736011477,0.7532467532467533,0.8311688311688312
238,0.642765918899208,0.7152519739677707,0.6445457013869357,0.712415997242531,0.7410329985652798,0.8034433285509326,0.7597402597402597,0.8246753246753247
239,0.6479365063509616,0.7075244550320064,0.6505631318923957,0.7074273956306372,0.706599713055954,0.8522238163558106,0.7077922077922078,0.8506493506493507
240,0.6405507444723871,0.7154592841523111,0.6423471038684252,0.7145012481390522,0.7324246771879483,0.8263988522238164,0.7597402597402597,0.8311688311688312
241,0.6400656333149081,0.7164679974749507,0.6427288528888454,0.7149447473216047,0.7525107604017217,0.793400286944046,0.7727272727272727,0.7922077922077922
242,0.6334461827275456,0.720448466605146,0.6367772424379101,0.7218735897338941,0.7625538020086083,0.8005738880918221,0.7662337662337663,0.7857142857142857
243,0.6489761678303647,0.7061758509917447,0.6509157929257171,0.7060812784477299,0.723816355810617,0.8400286944045912,0.7402597402597403,0.8441558441558441
244,0.6442799255576198,0.7130184111729723,0.6470023306728543,0.7110368674290001,0.7101865136298422,0.8507890961262554,0.7077922077922078,0.8571428571428571
245,0.6430657265273667,0.7109107611641375,0.6460357799596207,0.7119091502216454,0.7209469153515065,0.8486370157819225,0.7142857142857143,0.8311688311688312
246,0.6420259770535993,0.7142152746115794,0.6446679730216085,0.7128763160618369,0.7467718794835008,0.8048780487804879,0.7532467532467533,0.7857142857142857
247,0.6407135366209287,0.7156509948967954,0.6433841905341002,0.7141238311765867,0.733142037302726,0.8199426111908178,0.7532467532467533,0.8181818181818182
248,0.6427253451089997,0.7130952641866302,0.6455620291367687,0.7123157985187542,0.7245337159253945,0.8263988522238164,0.7272727272727273,0.8376623376623377
249,0.6481891986380964,0.711199485247614,0.651125517901813,0.7066939565594863,0.706599713055954,0.8371592539454806,0.7077922077922078,0.8506493506493507
250,0.6427692796323268,0.7128614555344517,0.6454785661915455,0.7122425496096756,0.7187948350071736,0.8522238163558106,0.7272727272727273,0.8376623376623377
251,0.6431912405182513,0.7074109123055413,0.6454994866001724,0.7114662403975553,0.7338593974175036,0.836441893830703,0.7597402597402597,0.8311688311688312
252,0.6469302816056886,0.7108943244652247,0.6498990466863785,0.7077994274391309,0.7166427546628408,0.8407460545193687,0.7207792207792207,0.8441558441558441
253,0.6513355475627396,0.7102651754700935,0.6540575641762673,0.7037178722332623,0.7008608321377331,0.8493543758967002,0.7012987012987013,0.8636363636363636
254,0.650393185698786,0.7029624752231213,0.6530420965298914,0.7046158031624328,0.7001434720229556,0.8737446197991392,0.7012987012987013,0.8636363636363636
255,0.640944175888183,0.7163407396636456,0.6438430355479391,0.7142501914804995,0.7209469153515065,0.8436154949784792,0.7272727272727273,0.8376623376623377
256,0.6470156375871943,0.7081097457151451,0.6497529692721061,0.7080830237050322,0.7073170731707317,0.8486370157819225,0.7077922077922078,0.8506493506493507
257,0.6526771880376067,0.7078657542981776,0.6553958537080877,0.7022559643653283,0.7022955523672884,0.8428981348637016,0.7012987012987013,0.8636363636363636
258,0.6414545146479196,0.7125087398725739,0.6450406706496337,0.7139683467434289,0.7345767575322812,0.8378766140602583,0.7012987012987013,0.8181818181818182
259,0.6387620618799693,0.7203304797718909,0.6412248748050045,0.7162376216382561,0.7395982783357246,0.8034433285509326,0.7597402597402597,0.8116883116883117
260,0.646944921891016,0.7096893286299566,0.6502875128055075,0.7081850273819432,0.7015781922525107,0.8637015781922525,0.6948051948051948,0.8636363636363636
261,0.6448927766327522,0.7034792348450035,0.6470803617551684,0.7099118333886958,0.7223816355810617,0.8500717360114778,0.7402597402597403,0.8311688311688312
262,0.6444455468506785,0.7127279955114549,0.6469747271858622,0.7105105363168402,0.7109038737446198,0.8500717360114778,0.7272727272727273,0.8506493506493507
263,0.6545616929295556,0.7082404312615278,0.6565779440396958,0.7010486360978408,0.7015781922525107,0.8321377331420373,0.7077922077922078,0.8636363636363636
264,0.6404620176245733,0.7160684247891661,0.6433036608699342,0.7148633153158678,0.7460545193687231,0.8113342898134863,0.7597402597402597,0.7922077922077922
265,0.6520811293127814,0.7089127847968225,0.6549307909143931,0.7032712749465504,0.6958393113342898,0.8565279770444764,0.6948051948051948,0.8701298701298701
266,0.6457480572771364,0.712825613159622,0.6486023722653546,0.7093816139403554,0.7116212338593975,0.8457675753228121,0.7077922077922078,0.8506493506493507
267,0.6459435578056935,0.7111131378069999,0.6486192248470408,0.7090372273117508,0.7087517934002869,0.851506456241033,0.7142857142857143,0.8506493506493507
268,0.6492248881258394,0.7074678575973196,0.651804310083466,0.7055924688218906,0.7166427546628408,0.8428981348637016,0.7207792207792207,0.8441558441558441
269,0.6444169741937222,0.7149504765289383,0.646995492469071,0.7108876074538674,0.7094691535150646,0.8407460545193687,0.7077922077922078,0.8571428571428571
270,0.6482353912057341,0.7114499328241478,0.6509849347489937,0.7067623971277528,0.7116212338593975,0.8314203730272597,0.7012987012987013,0.8506493506493507
271,0.656894265823881,0.7037709035163858,0.659297550572863,0.6983239838614942,0.693687230989957,0.8486370157819225,0.6948051948051948,0.8701298701298701
272,0.6432322169377553,0.713578300151388,0.645686441909151,0.7118612459244452,0.7180774748923959,0.8400286944045912,0.7337662337662337,0.8506493506493507
273,0.6449118934564755,0.7143059660103667,0.6476563182473747,0.7100885135474719,0.7195121951219512,0.8242467718794835,0.7272727272727273,0.8311688311688312
274,0.6521771429448553,0.7058146513993819,0.6538535007937671,0.7031025963899927,0.712338593974175,0.8443328550932568,0.7207792207792207,0.8506493506493507
275,0.6444459942792503,0.7143316474124497,0.6474758812322624,0.7107888182430794,0.7159253945480631,0.8292682926829268,0.7207792207792207,0.8441558441558441
276,0.6379891780935397,0.7154012415815308,0.6403344519999762,0.7174119912901197,0.7324246771879483,0.8220946915351507,0.7337662337662337,0.7922077922077922
277,0.6447175749568578,0.7137147449845401,0.6466765596016824,0.7102423179331994,0.7281205164992827,0.812051649928264,0.7597402597402597,0.8311688311688312
278,0.6577994224543126,0.7006055522296822,0.6604110733365359,0.6976355274743353,0.6893830703012912,0.8723098995695839,0.6818181818181818,0.8766233766233766
279,0.6459272702110577,0.7127056577104944,0.6484795477794835,0.7089323211662226,0.7180774748923959,0.8242467718794835,0.7337662337662337,0.8376623376623377
280,0.6464091587986567,0.7098723037239688,0.6484829681695368,0.7083552379464815,0.7245337159253945,0.8314203730272597,0.7467532467532467,0.8311688311688312
281,0.6442366219333119,0.7113008432924062,0.6468577031311297,0.7106031774218482,0.7252510760401721,0.8285509325681492,0.7467532467532467,0.8376623376623377
282,0.6497244033445848,0.7105630238784948,0.6524477238871605,0.7050960141836835,0.7087517934002869,0.8428981348637016,0.7012987012987013,0.8571428571428571
283,0.648134329236377,0.7109478135591231,0.6510621718064773,0.7067163628129493,0.7051649928263989,0.8414634146341463,0.7012987012987013,0.8506493506493507
284,0.6511161607904078,0.7087958502542505,0.6537701610161015,0.7039369798493517,0.7015781922525107,0.8472022955523673,0.7012987012987013,0.8636363636363636
285,0.6429850382516906,0.712381537835499,0.6459377492524527,0.7119478316051204,0.7209469153515065,0.8428981348637016,0.7272727272727273,0.8441558441558441
286,0.6340887939713548,0.7173776358401852,0.6372307762799229,0.7210777391160721,0.7804878048780488,0.7769010043041606,0.7727272727272727,0.7662337662337663
287,0.6537335790318228,0.7046190218054942,0.6561322092514644,0.7013676946301676,0.6987087517934003,0.8522238163558106,0.7012987012987013,0.8636363636363636
288,0.6469444003723629,0.710776701416631,0.6489124696374378,0.7082318447854379,0.7223816355810617,0.8220946915351507,0.7402597402597403,0.8376623376623377
289,0.6447755143785846,0.7153388073613636,0.6478901500962109,0.710323926472263,0.7159253945480631,0.8472022955523673,0.7012987012987013,0.8311688311688312
290,0.647234380208851,0.7093852101806679,0.6500161658987617,0.7079866342076717,0.7080344332855093,0.8443328550932568,0.7012987012987013,0.8571428571428571
291,0.6552082202424951,0.7054737979876771,0.6577281841006947,0.6999813161061531,0.7001434720229556,0.8472022955523673,0.7012987012987013,0.8636363636363636
292,0.6490069715735546,0.7139436718026712,0.6515317255632538,0.7059053149375111,0.7094691535150646,0.8285509325681492,0.7077922077922078,0.8506493506493507
293,0.6460228851523758,0.7134629297888091,0.6489350152268916,0.7089639603788376,0.7166427546628408,0.830703012912482,0.7142857142857143,0.8441558441558441
294,0.6453083795239933,0.710079817812102,0.6481953592359054,0.7094765478897214,0.7195121951219512,0.8464849354375896,0.7207792207792207,0.8311688311688312
295,0.641660365118196,0.7108259420592709,0.644341110819375,0.7129685823346785,0.7288378766140603,0.8321377331420373,0.7597402597402597,0.8311688311688312
296,0.6526947477220878,0.7035141551376503,0.6547693306316837,0.7024807006159811,0.706599713055954,0.8436154949784792,0.7077922077922078,0.8636363636363636
297,0.6380623765990769,0.7180862070292587,0.6416432064192047,0.7177623869014427,0.7898134863701578,0.7532281205164992,0.7662337662337663,0.7142857142857143
298,0.6595579970231614,0.6989856912794529,0.6611992496525566,0.6958861194856458,0.6951219512195121,0.8579626972740315,0.6948051948051948,0.8701298701298701
299,0.6459394178875683,0.711680515387169,0.6483249401059864,0.7091202656728426,0.7180774748923959,0.8314203730272597,0.7272727272727273,0.8311688311688312
300,0.64327623436495,0.7161224617803368,0.6461261564395705,0.7119473768137726,0.7195121951219512,0.830703012912482,0.7272727272727273,0.8506493506493507
301,0.6455929015200826,0.7057740238921524,0.6486208588791625,0.7092747145514733,0.7223816355810617,0.8472022955523673,0.7337662337662337,0.8441558441558441
302,0.6415565547100022,0.7148671519765091,0.6439385211524349,0.7134725671810984,0.7345767575322812,0.8077474892395983,0.7597402597402597,0.8246753246753247
303,0.6506653421339723,0.708919868127162,0.652807426051208,0.7048302178875974,0.7008608321377331,0.8464849354375896,0.6948051948051948,0.8701298701298701
304,0.6505538074252978,0.70688723877934,0.6530482022434371,0.704630756086215,0.6987087517934003,0.8565279770444764,0.6948051948051948,0.8766233766233766
305,0.6424315995047365,0.71601542867092,0.6451260625369111,0.7126670988598405,0.7266857962697274,0.8213773314203731,0.7597402597402597,0.8311688311688312
306,0.6554941425692661,0.7049954591013573,0.657893212737427,0.6996809456290356,0.7015781922525107,0.8522238163558106,0.7012987012987013,0.8636363636363636
307,0.6521513646770833,0.7067838763623788,0.6546417697051651,0.703186382615845,0.7144906743185079,0.8314203730272597,0.7142857142857143,0.8441558441558441
308,0.6558828085928641,0.7026309546272143,0.6580919743738534,0.6992438648862546,0.6987087517934003,0.8536585365853658,0.7012987012987013,0.8636363636363636
309,0.6415430054269082,0.7145090224102862,0.6435453262203981,0.713448463970966,0.7324246771879483,0.8156384505021521,0.7597402597402597,0.8311688311688312
310,0.641404316674386,0.7118657680488772,0.644294058887378,0.713361327777835,0.7295552367288379,0.8421807747489239,0.7207792207792207,0.8181818181818182
311,0.6355814482163408,0.7205034437077668,0.638660004119564,0.7197804286739681,0.7740315638450502,0.7804878048780488,0.7597402597402597,0.7467532467532467
312,0.6373207779402215,0.7185881324369839,0.6400253156996996,0.7175780689000543,0.7281205164992827,0.8213773314203731,0.7597402597402597,0.8311688311688312
313,0.6450280304405285,0.710651054504725,0.6478719572036196,0.7101614829834421,0.706599713055954,0.8421807747489239,0.7077922077922078,0.8571428571428571
314,0.6470499405088306,0.7133507501583228,0.6497365790320275,0.7078581727163892,0.7037302725968436,0.8436154949784792,0.7012987012987013,0.8571428571428571
315,0.6529532957626434,0.7060562679421978,0.6556425044673165,0.7022951944860097,0.7001434720229556,0.8536585365853658,0.7012987012987013,0.8636363636363636
316,0.6496053878940599,0.7022276206949762,0.6518529600700903,0.7053797522546261,0.7159253945480631,0.8500717360114778,0.7337662337662337,0.8441558441558441
317,0.6352267448132857,0.7164159154488757,0.6378666028928297,0.7199624242486097,0.7510760401721664,0.8185078909612625,0.7597402597402597,0.7857142857142857
318,0.6414351872339302,0.7099525049301083,0.6443393437993742,0.7134644315167141,0.7180774748923959,0.8536585365853658,0.7142857142857143,0.8376623376623377
319,0.646442251568223,0.7102002324237104,0.6484424755121486,0.7084543470080419,0.7187948350071736,0.8357245337159254,0.7337662337662337,0.8376623376623377
320,0.6516981640178323,0.7079007498801685,0.6535280819151735,0.7034015020134372,0.7037302725968436,0.8486370157819225,0.7012987012987013,0.8636363636363636
321,0.6474222050019781,0.7137937912368555,0.649915796254073,0.7076737456060388,0.7223816355810617,0.8134863701578192,0.7402597402597403,0.8311688311688312
322,0.6399189182298771,0.7195913819027272,0.6426393375079417,0.7150938993152018,0.7446197991391679,0.8005738880918221,0.7597402597402597,0.8311688311688312
323,0.6517245400886081,0.7108309822202372,0.6543285310680083,0.7031402075922271,0.7087517934002869,0.832855093256815,0.7012987012987013,0.8506493506493507
324,0.649029597881482,0.707844828901478,0.6512584264509973,0.7056993016876151,0.7202295552367288,0.8371592539454806,0.7272727272727273,0.8441558441558441
325,0.6425639154420072,0.7110787431596226,0.64490896191216,0.7121096961201142,0.7352941176470589,0.8235294117647058,0.7597402597402597,0.8311688311688312
326,0.6473934624335816,0.7141747070611314,0.6494835425760814,0.7075708250161814,0.7202295552367288,0.8192252510760402,0.7402597402597403,0.8311688311688312
327,0.6442784598207356,0.7167133359520163,0.6472907123458304,0.7108647174730368,0.7209469153515065,0.8235294117647058,0.7142857142857143,0.8376623376623377
328,0.645479310587363,0.7122207869470027,0.6486261869198487,0.7095908965119638,0.7101865136298422,0.8472022955523673,0.7012987012987013,0.8636363636363636
329,0.6579727953449103,0.7048173434892416,0.6602805884331225,0.6972797498734904,0.7015781922525107,0.8414634146341463,0.7012987012987013,0.8636363636363636
330,0.6542902860221094,0.7080110781348826,0.6567395527245664,0.7007353235984436,0.7144906743185079,0.8228120516499282,0.7207792207792207,0.8441558441558441
331,0.6475521310582762,0.7108828785892168,0.6502184313963176,0.7075061175549563,0.7116212338593975,0.8393113342898135,0.7142857142857143,0.8441558441558441
332,0.6503297721829339,0.710675668908317,0.652648572776077,0.7046910312461276,0.7044476327116213,0.8400286944045912,0.7077922077922078,0.8636363636363636
333,0.6439639067137543,0.7138471631818749,0.6463614971763353,0.7106868616737981,0.7281205164992827,0.8142037302725968,0.7597402597402597,0.8311688311688312
334,0.6484379586453091,0.7119150469193639,0.6506925115829929,0.7064275874151967,0.723816355810617,0.8206599713055954,0.7532467532467533,0.8311688311688312
335,0.6425358488664844,0.7185023405137054,0.6454821236205392,0.712578730616495,0.7560975609756098,0.7883787661406025,0.7662337662337663,0.7922077922077922
336,0.6417995990100205,0.7146934755267502,0.644317060805902,0.7132104378988389,0.7360114777618364,0.8149210903873745,0.7597402597402597,0.8246753246753247
337,0.6475273423900136,0.7132201285481881,0.6498930786852952,0.7077709882878493,0.7087517934002869,0.8393113342898135,0.7142857142857143,0.8571428571428571
338,0.6529494212365936,0.7061087036929928,0.6554184552343435,0.7022620614410614,0.7015781922525107,0.8428981348637016,0.7012987012987013,0.8636363636363636
339,0.6528855503836997,0.704268138684195,0.655160127523188,0.7022791507505141,0.7001434720229556,0.8615494978479197,0.7012987012987013,0.8636363636363636
340,0.6377864180038041,0.7154464673717776,0.6403304397277838,0.7175513960486457,0.7589670014347202,0.7977044476327116,0.7727272727272727,0.7857142857142857
341,0.6443224166055397,0.7139300501790944,0.6469157432738531,0.7111390397073458,0.7144906743185079,0.8486370157819225,0.7142857142857143,0.8506493506493507
342,0.6430547765665691,0.7180642570332851,0.6455845518188013,0.7120395860192764,0.7309899569583931,0.8077474892395983,0.7402597402597403,0.8311688311688312
343,0.649838709185764,0.7141615123594188,0.6522644526083483,0.7053208121911505,0.7073170731707317,0.8321377331420373,0.7012987012987013,0.8636363636363636
344,0.6395619245987917,0.7207919145119726,0.6424107252060425,0.7157060808034631,0.7474892395982783,0.8048780487804879,0.7402597402597403,0.7987012987012987
345,0.6527585449215559,0.7052405766580596,0.6552412886367567,0.7024804739862865,0.6929698708751794,0.866571018651363,0.6948051948051948,0.8766233766233766
346,0.6448511278082403,0.7118654091494041,0.6474986843027569,0.7103380528253843,0.7159253945480631,0.8421807747489239,0.7142857142857143,0.8506493506493507
347,0.6361922931703318,0.716444758276895,0.6393609329379996,0.7192561846931795,0.763271162123386,0.7905308464849354,0.7532467532467533,0.7727272727272727
348,0.639015531567886,0.7170821508951343,0.6419174464701154,0.716143778060363,0.7223816355810617,0.8385939741750359,0.7207792207792207,0.8376623376623377
349,0.6472820229579133,0.7133207240199609,0.6501791573503864,0.7076982941036223,0.7094691535150646,0.8335724533715926,0.7077922077922078,0.8506493506493507
350,0.6430577196428204,0.7196231447443405,0.6459533834195778,0.7119921665075643,0.712338593974175,0.832855093256815,0.7077922077922078,0.8571428571428571
351,0.6414814164999302,0.7163369972080109,0.6441160232286354,0.7135875128803516,0.7266857962697274,0.8342898134863702,0.7402597402597403,0.8376623376623377
352,0.6373869339794905,0.7215911215790813,0.6402342421244618,0.7177497270515913,0.7697274031563845,0.7582496413199427,0.7727272727272727,0.7532467532467533
353,0.6497986872583175,0.7094636627813332,0.6516480891342249,0.7052022636153554,0.7245337159253945,0.8263988522238164,0.7467532467532467,0.8311688311688312
354,0.6526759303658093,0.7038747956048522,0.6550657530628852,0.7022082321272761,0.7159253945480631,0.8436154949784792,0.7207792207792207,0.8441558441558441
355,0.6490406387639233,0.7092380107574232,0.6512705120189213,0.7056631357021484,0.7266857962697274,0.8192252510760402,0.7467532467532467,0.8311688311688312
356,0.652980812180506,0.7083617710271789,0.6551070947671039,0.702161101721827,0.7087517934002869,0.8393113342898135,0.7077922077922078,0.8506493506493507
357,0.6452753983780681,0.7101873034250455,0.6479110460387469,0.7098244811961281,0.7180774748923959,0.8385939741750359,0.7272727272727273,0.8311688311688312
358,0.6524936037495341,0.7056701743596674,0.6547204627177645,0.702463051383222,0.7109038737446198,0.8436154949784792,0.7012987012987013,0.8441558441558441
359,0.641953265546635,0.7154435706652225,0.6449230881398186,0.7131260695630389,0.7180774748923959,0.8371592539454806,0.7142857142857143,0.8441558441558441
360,0.6427584221052518,0.7117901482810824,0.6455168819969864,0.7123153202038393,0.7216642754662841,0.8428981348637016,0.7272727272727273,0.8376623376623377
361,0.640483478608945,0.7118323361767268,0.6432072134419387,0.7144935457793473,0.736728837876614,0.8350071736011477,0.7597402597402597,0.8311688311688312
362,0.6449092851341296,0.7137568928520586,0.6472527469394932,0.7099589446884381,0.723816355810617,0.8299856527977044,0.7532467532467533,0.8376623376623377
363,0.6470946763290588,0.7126837885194217,0.6489576425030752,0.7080354844985514,0.7309899569583931,0.8321377331420373,0.7467532467532467,0.8376623376623377
364,0.6462108944592269,0.7105900725287232,0.6488136504011819,0.7086032525970174,0.7195121951219512,0.836441893830703,0.7272727272727273,0.8441558441558441
365,0.6473388010124383,0.714381148828764,0.65011414789586,0.7080356028801241,0.7001434720229556,0.8414634146341463,0.7077922077922078,0.8636363636363636
366,0.6487771475178145,0.7108461931983118,0.6509814080427441,0.7062765688306404,0.7144906743185079,0.8357245337159254,0.7272727272727273,0.8441558441558441
367,0.6459922193928078,0.7090560793749151,0.6485378071614137,0.7091276783399646,0.712338593974175,0.8443328550932568,0.7207792207792207,0.8506493506493507
368,0.6404256540020676,0.7139070430950437,0.6431110638872537,0.7147074517173676,0.7216642754662841,0.8292682926829268,0.7337662337662337,0.8311688311688312
369,0.6489420106327529,0.7073936467270947,0.6508592745784102,0.7060651860068389,0.7266857962697274,0.8278335724533716,0.7467532467532467,0.8311688311688312
370,0.6449649796846334,0.7080799830505197,0.647255930487595,0.7100454396231173,0.7202295552367288,0.8579626972740315,0.7402597402597403,0.8376623376623377
371,0.6424606211983828,0.7132709868054433,0.6450476906568884,0.7124974460859387,0.7202295552367288,0.8450502152080345,0.7337662337662337,0.8376623376623377
372,0.6436008521724582,0.7125319555504273,0.6460799937246606,0.7110819496951719,0.7216642754662841,0.8321377331420373,0.7337662337662337,0.8311688311688312
373,0.6465545794739946,0.7119916574176336,0.6492346870965922,0.7083052053262585,0.7116212338593975,0.836441893830703,0.7077922077922078,0.8441558441558441
374,0.6458320917756554,0.7152514455318023,0.648846397204886,0.7089670360167445,0.7116212338593975,0.8235294117647058,0.7142857142857143,0.8571428571428571
375,0.6429763480391786,0.7185240208862295,0.64556906314232,0.7120246553844408,0.7266857962697274,0.812051649928264,0.7337662337662337,0.8311688311688312
376,0.6483964970184789,0.7078955651113138,0.6512023476106618,0.7070610122862793,0.7051649928263989,0.8615494978479197,0.7012987012987013,0.8636363636363636
377,0.6534350691055262,0.7043986077706402,0.6562163192678928,0.7016637400301167,0.6987087517934003,0.8558106169296987,0.7012987012987013,0.8636363636363636
