epoch,pos_train_loss,neg_train_loss,pos_test_loss,neg_test_loss,pos_train_acc,neg_train_acc,pos_test_acc,neg_test_acc
189,0.6314291319392962,0.7224780976528185,0.6219613555503944,0.7161100687005462,0.7829083390764989,0.7815299793246038,0.8074534161490683,0.7577639751552795
190,0.6428446208410556,0.7062881217103824,0.6332277521098754,0.7050257460214772,0.7698139214334941,0.819434872501723,0.8012422360248447,0.782608695652174
191,0.64405381602525,0.7106049351884106,0.6350753724559308,0.7036929943881578,0.7677463818056512,0.8001378359751895,0.8012422360248447,0.7950310559006211
192,0.6479572650054611,0.7090984981355741,0.6384069096785459,0.6998802601939316,0.7615437629221227,0.8166781529979324,0.7950310559006211,0.8074534161490683
193,0.6393966070294367,0.7106894456980019,0.6301431048865146,0.7074899195694516,0.7643004824259132,0.8070296347346657,0.8074534161490683,0.8136645962732919
194,0.6470668689722716,0.7097408387516049,0.6379492133018001,0.7009415104214327,0.7615437629221227,0.808407994486561,0.7950310559006211,0.8074534161490683
195,0.6494787494511933,0.7085681059736227,0.6405989750578166,0.6988617569460516,0.7629221226740179,0.8056512749827704,0.7950310559006211,0.8012422360248447
196,0.6390583257196415,0.7148713905056693,0.6299852238670582,0.7093662494911657,0.7739490006891798,0.7925568573397657,0.8012422360248447,0.7763975155279503
197,0.6454694860083128,0.7095380730468125,0.6363526769432485,0.7028381084268659,0.7677463818056512,0.8008270158511371,0.8012422360248447,0.7950310559006211
198,0.6266359199733136,0.7277995508381074,0.6174021993556232,0.7204816103425432,0.7911784975878704,0.760854583046175,0.8074534161490683,0.7515527950310559
199,0.6450069106676662,0.7143510098911013,0.6358282425957553,0.7025691124803894,0.766368022053756,0.78842177808408,0.8012422360248447,0.7950310559006211
200,0.6351733971455646,0.7209725294909893,0.6260259795372558,0.7125126897059736,0.7767057201929704,0.7787732598208132,0.8074534161490683,0.7639751552795031
201,0.6433361756902172,0.7148703932792795,0.6345903045736967,0.7042611591809349,0.7684355616815989,0.7835975189524466,0.8012422360248447,0.7950310559006211
202,0.627932532890351,0.7253605244503925,0.6189046479417928,0.7195834424557835,0.791867677463818,0.7656788421778085,0.8074534161490683,0.7391304347826086
203,0.6493926651856741,0.7046400476035546,0.6403223074661369,0.698418239218072,0.7560303239145417,0.8208132322536182,0.7950310559006211,0.8198757763975155
204,0.639362641718348,0.7143412434273924,0.6297748064825317,0.7076322941543413,0.7636113025499656,0.8118538938662991,0.7950310559006211,0.8198757763975155
205,0.6492252113081989,0.7097283254696188,0.6399061495115397,0.6987098126130372,0.7580978635423845,0.7987594762232942,0.7950310559006211,0.8198757763975155
206,0.6443516128021081,0.7123232660869316,0.6349973221848778,0.7031947999842746,0.760854583046175,0.8077188146106133,0.8012422360248447,0.8074534161490683
207,0.6430968876605743,0.7109159709251452,0.6337299939113311,0.7041306509435997,0.7622329427980703,0.8042729152308753,0.8012422360248447,0.8074534161490683
208,0.6370184149038796,0.7123303495796924,0.6276707358245157,0.7104311602855705,0.7691247415575465,0.7960027567195038,0.8012422360248447,0.782608695652174
209,0.6447571434178215,0.7081471533560693,0.6357356268912716,0.7030665809429196,0.7615437629221227,0.8201240523776706,0.7950310559006211,0.8136645962732919
210,0.6419536168939897,0.7186747782327664,0.6327088066029073,0.7055784545301956,0.760854583046175,0.7842866988283942,0.7950310559006211,0.8074534161490683
211,0.6462173700166352,0.707045057045967,0.6364285936344718,0.7012087675488949,0.7512060647829083,0.822880771881461,0.7950310559006211,0.8198757763975155
212,0.637391904871778,0.7139556715448118,0.6279314388025939,0.7099822502132552,0.7670572019297036,0.808407994486561,0.8012422360248447,0.7888198757763976
213,0.6351354294358165,0.7228162377613702,0.6259403876659576,0.712978403322717,0.7767057201929704,0.766368022053756,0.8074534161490683,0.7701863354037267
214,0.6410115846375086,0.7118759089239227,0.6316182633176781,0.7070589666201624,0.7705031013094418,0.8008270158511371,0.8012422360248447,0.7763975155279503
215,0.6437328343279107,0.7108437892464291,0.6343286061206179,0.703192522298482,0.7560303239145417,0.819434872501723,0.7950310559006211,0.8136645962732919
216,0.6384613519797783,0.714153967612607,0.6290647172498031,0.7087567705602649,0.7698139214334941,0.80289455547898,0.8012422360248447,0.782608695652174
217,0.6309144579431972,0.7251869307593994,0.6217113893987323,0.7162473179952602,0.7822191592005513,0.7732598208132323,0.8074534161490683,0.7639751552795031
218,0.6503602865189022,0.7089293238348735,0.6412816014190381,0.6969410724607259,0.7491385251550655,0.8015161957270848,0.7950310559006211,0.8198757763975155
219,0.6428017004815292,0.7109228585679557,0.6336167412458142,0.7045469195719248,0.7636113025499656,0.8022053756030324,0.8012422360248447,0.8012422360248447
220,0.6357170823956456,0.7234928583900966,0.6268775138584771,0.7115715716683669,0.7746381805651275,0.7780840799448656,0.8074534161490683,0.7888198757763976
221,0.6367377315144555,0.7137202340937578,0.6273159897932896,0.7104443587305865,0.7705031013094418,0.8104755341144039,0.8012422360248447,0.782608695652174
222,0.6392754095628796,0.7156073407063488,0.6304102240509218,0.7082206246539727,0.7670572019297036,0.8042729152308753,0.7950310559006211,0.7950310559006211
223,0.6568941970607466,0.7086524600033941,0.6483726572412938,0.6918499485821734,0.7518952446588559,0.7994486560992419,0.7888198757763976,0.8385093167701864
224,0.6418905822446598,0.7111402652557083,0.6322266703471745,0.7052602260684331,0.7629221226740179,0.8001378359751895,0.8012422360248447,0.8198757763975155
225,0.6418207468270698,0.7135364358293429,0.6329815347036082,0.7059103295580511,0.7711922811853894,0.7966919365954515,0.8074534161490683,0.7888198757763976
226,0.6444052661536788,0.7108872284807632,0.6354311552069898,0.7037933343832191,0.7698139214334941,0.7987594762232942,0.8012422360248447,0.7763975155279503
227,0.6418063521815117,0.7114625428558844,0.6325469520341738,0.7061062729284288,0.7698139214334941,0.7980702963473466,0.8012422360248447,0.7763975155279503
228,0.6354767999317849,0.7157068363399696,0.6259837360179006,0.7120662008658375,0.7705031013094418,0.7932460372157133,0.8012422360248447,0.7763975155279503
229,0.6451936325513712,0.7078816402468657,0.635730478310004,0.7023240787616332,0.7587870434183321,0.8221915920055134,0.7950310559006211,0.8198757763975155
230,0.6456143539839567,0.7121519925035351,0.6360541066506585,0.7017840268474467,0.7587870434183321,0.8152997932460372,0.7950310559006211,0.8198757763975155
231,0.6325009864148968,0.722292000588459,0.623274279247569,0.7147181986682479,0.7760165403170227,0.7808407994486561,0.8074534161490683,0.7763975155279503
232,0.6339841951801213,0.718094906959521,0.6245709972923532,0.7135542878116355,0.7739490006891798,0.7946243969676086,0.8012422360248447,0.7763975155279503
233,0.6438325731109832,0.7105617094202279,0.6349682604070772,0.7042173116569951,0.7677463818056512,0.7911784975878704,0.7950310559006211,0.7888198757763976
234,0.6424589023269827,0.7144282859297917,0.6335584825575981,0.7049776211815881,0.7670572019297036,0.7898001378359751,0.8012422360248447,0.7888198757763976
235,0.6409681402018536,0.7190599184076754,0.6321225441057957,0.7068058042353846,0.7670572019297036,0.7732598208132323,0.8012422360248447,0.7888198757763976
236,0.6428690202697344,0.7131330251174223,0.6338037340802943,0.7042017604849279,0.7649896623018608,0.7987594762232942,0.7950310559006211,0.8012422360248447
237,0.6463681407467592,0.7082217650460247,0.6373559618012274,0.701244807499534,0.7615437629221227,0.8111647139903515,0.7950310559006211,0.8074534161490683
238,0.6447113068676499,0.7057164564411449,0.6354360322513589,0.7028673528130155,0.7649896623018608,0.8111647139903515,0.8012422360248447,0.7950310559006211
239,0.6516661826696141,0.7036481822380186,0.6426414948024367,0.696747367343815,0.7594762232942798,0.8104755341144039,0.7950310559006211,0.8136645962732919
240,0.6418552882305639,0.7162354509060704,0.6329110044908467,0.7062184983294468,0.7705031013094418,0.7835975189524466,0.8012422360248447,0.782608695652174
241,0.6485357586910332,0.7086577405624842,0.6396383525201562,0.7000015897713507,0.7691247415575465,0.7960027567195038,0.8012422360248447,0.7888198757763976
242,0.6317972549620612,0.7243118074681864,0.6228167286529955,0.7158678016836179,0.7794624396967609,0.7787732598208132,0.8074534161490683,0.7639751552795031
243,0.646245708979971,0.7118718038464044,0.6371502002614464,0.7015935418672644,0.7622329427980703,0.7980702963473466,0.7950310559006211,0.8012422360248447
244,0.6336771536880524,0.7176113658666126,0.6243788853059109,0.7142896476556219,0.7746381805651275,0.7911784975878704,0.8012422360248447,0.7763975155279503
245,0.640634194884319,0.7121189845108414,0.6314620308515284,0.7066302323355826,0.7643004824259132,0.8008270158511371,0.7950310559006211,0.7888198757763976
246,0.6452695037584338,0.7092366570769166,0.6362125293045529,0.7022543029010515,0.7601654031702274,0.7973811164713991,0.7950310559006211,0.8198757763975155
247,0.6372232878106315,0.7191630116506426,0.6279676516402329,0.7095607250063849,0.766368022053756,0.7863542384562371,0.8012422360248447,0.8074534161490683
248,0.6367092922122507,0.7147078460268071,0.6271335596384574,0.7099090317094746,0.7636113025499656,0.8063404548587181,0.8012422360248447,0.8074534161490683
249,0.6410923185327323,0.7124257443079526,0.6317803420579046,0.7064995162633121,0.7691247415575465,0.7966919365954515,0.8012422360248447,0.782608695652174
250,0.6407390150364977,0.7132792793025026,0.6316089783292064,0.7064972116499778,0.7705031013094418,0.7980702963473466,0.8012422360248447,0.7950310559006211
251,0.6306106521477127,0.7252951545412816,0.6215272885028393,0.7165507812588509,0.7953135768435562,0.746381805651275,0.8260869565217391,0.7267080745341615
252,0.645389322536621,0.7102904657051793,0.6361404731211736,0.7015889795337249,0.7567195037904894,0.8090971743625086,0.7950310559006211,0.8198757763975155
253,0.6449089879836327,0.7109553822877128,0.6357745323682328,0.702770547403113,0.7636113025499656,0.7960027567195038,0.8012422360248447,0.7950310559006211
254,0.6543045397027153,0.7036768053679124,0.6453778041089967,0.693998230310235,0.7518952446588559,0.8173673328738801,0.7950310559006211,0.8260869565217391
255,0.6449703100553175,0.7123040408338822,0.6360601093559493,0.702497182332168,0.760854583046175,0.7925568573397657,0.7950310559006211,0.8136645962732919
256,0.6414211856649196,0.7161465262211895,0.632565742303973,0.7064844950047604,0.7677463818056512,0.7925568573397657,0.8012422360248447,0.7888198757763976
257,0.6387078040412807,0.7137052705689613,0.6293423181131534,0.7085149138465173,0.7656788421778085,0.7939352170916609,0.8074534161490683,0.7950310559006211
258,0.6371251356410746,0.7190223039772671,0.6280047530775098,0.7102956974026089,0.771881461061337,0.78842177808408,0.8074534161490683,0.782608695652174
259,0.6376750326499622,0.7193047315584181,0.6292751406864604,0.710653137788398,0.7739490006891798,0.7794624396967609,0.8074534161490683,0.782608695652174
260,0.6381067804518673,0.7113226499923784,0.6289097760255185,0.7092101095245459,0.7684355616815989,0.8111647139903515,0.7950310559006211,0.7950310559006211
261,0.6398635370080634,0.7113142381471197,0.630335756877626,0.7070481321491652,0.7684355616815989,0.80289455547898,0.8012422360248447,0.8012422360248447
262,0.6417826817002908,0.7136169604367573,0.6319623277060812,0.7052734070923538,0.7636113025499656,0.7939352170916609,0.8012422360248447,0.8012422360248447
263,0.6405884747590909,0.718634360850503,0.6312467508084092,0.7063622550107403,0.7622329427980703,0.7911784975878704,0.7950310559006211,0.8012422360248447
264,0.6467741049905789,0.7117651376044494,0.6376339698506202,0.7014018499980541,0.7656788421778085,0.7960027567195038,0.7950310559006211,0.7950310559006211
265,0.6372608329466641,0.7164343053385461,0.6278949057405451,0.7101138306198196,0.7705031013094418,0.7898001378359751,0.8012422360248447,0.782608695652174
266,0.6544059357410904,0.7045297210589105,0.6452924914841265,0.6940687022235504,0.7560303239145417,0.8008270158511371,0.7950310559006211,0.8198757763975155
267,0.6406849352691786,0.7145174211780791,0.6317407896182753,0.7071943874244943,0.7725706409372847,0.78842177808408,0.8012422360248447,0.782608695652174
268,0.6454350074098045,0.710945615426671,0.6360863484041288,0.7016454350240555,0.7567195037904894,0.8208132322536182,0.7950310559006211,0.8260869565217391
269,0.6535746344709047,0.704018936553725,0.6451739857906345,0.6946334172619619,0.7525844245348036,0.8056512749827704,0.7950310559006211,0.8322981366459627
270,0.6406825836270255,0.7167428871700796,0.6318874433672782,0.706785897112203,0.7649896623018608,0.7801516195727085,0.8074534161490683,0.8074534161490683
271,0.6445266139536423,0.7108256281123291,0.6359597693788682,0.7037937416334514,0.7656788421778085,0.8001378359751895,0.7950310559006211,0.782608695652174
272,0.6437302640158975,0.7117506984179377,0.6350149956105395,0.7037826867557204,0.7622329427980703,0.7953135768435562,0.8012422360248447,0.8136645962732919
273,0.6498878440284426,0.7100867538325354,0.6411845005500799,0.6982499685693665,0.7580978635423845,0.8015161957270848,0.7950310559006211,0.8136645962732919
274,0.6472394100465081,0.708225074519262,0.6384667600410167,0.7003686837782575,0.757408683666437,0.8049620951068229,0.7950310559006211,0.8198757763975155
275,0.6493822418806456,0.7062113646891933,0.6404830141090945,0.6992719730128955,0.7601654031702274,0.8022053756030324,0.7950310559006211,0.8074534161490683
276,0.6469017281568455,0.7095376131177564,0.6382282677843293,0.7018872368572759,0.7677463818056512,0.8015161957270848,0.7950310559006211,0.782608695652174
277,0.653934937374212,0.7075676525342451,0.6451924709431376,0.6942680915128344,0.7477601654031703,0.80289455547898,0.7888198757763976,0.8260869565217391
278,0.6526943591191222,0.6994736522953444,0.6437444730498935,0.695401957966753,0.7512060647829083,0.8325292901447278,0.7950310559006211,0.8385093167701864
279,0.632639380572509,0.7191577805976458,0.6237697633123487,0.7141854874040142,0.7877325982081324,0.7643004824259132,0.8074534161490683,0.7453416149068323
280,0.6392200644004153,0.714595631589165,0.6303893848010628,0.7075211529321661,0.7649896623018608,0.7932460372157133,0.8074534161490683,0.8136645962732919
281,0.6323322034711852,0.7177752521858406,0.6232357392581648,0.7154147052987914,0.7849758787043418,0.7856650585802895,0.8074534161490683,0.7577639751552795
282,0.6435687680237312,0.7103234541146003,0.6346943344254979,0.704785911542797,0.7711922811853894,0.7946243969676086,0.8012422360248447,0.7763975155279503
283,0.6415430068275014,0.7113649089993245,0.6325853801366889,0.7060207563112674,0.7705031013094418,0.80289455547898,0.8012422360248447,0.782608695652174
284,0.636847593651988,0.7131600713697978,0.6275937229222256,0.7102081742953276,0.7705031013094418,0.8049620951068229,0.8012422360248447,0.7763975155279503
285,0.6504386869129013,0.7079465146649113,0.6411938146003182,0.6970846746226272,0.7553411440385941,0.7994486560992419,0.7950310559006211,0.8260869565217391
286,0.6398118884558094,0.7181480288500695,0.6309727401772796,0.7075347278158707,0.7691247415575465,0.7870434183321847,0.7950310559006211,0.7888198757763976
287,0.6356437635268086,0.7156892549423204,0.6264689127342064,0.7116222924950454,0.771881461061337,0.7932460372157133,0.8012422360248447,0.782608695652174
288,0.6388754492867514,0.7167931293716948,0.6294664477649351,0.7086934655328436,0.7732598208132323,0.7856650585802895,0.8012422360248447,0.7763975155279503
289,0.638873149815447,0.7149073544155414,0.6295323411816944,0.7080047328033549,0.7643004824259132,0.8022053756030324,0.8074534161490683,0.8136645962732919
290,0.6397251806327803,0.7136026744969325,0.6303632124276481,0.707865378235716,0.7698139214334941,0.7966919365954515,0.8012422360248447,0.7763975155279503
291,0.6477771458634584,0.7069002091736823,0.638924513658013,0.7009743720153858,0.7691247415575465,0.808407994486561,0.8012422360248447,0.7888198757763976
292,0.6401979748164766,0.7171441574656571,0.6309560517554897,0.7068514987342932,0.7629221226740179,0.7822191592005513,0.8012422360248447,0.8074534161490683
293,0.6446904399567799,0.7130421285829419,0.6354258134605821,0.7026336722077684,0.7587870434183321,0.7856650585802895,0.8012422360248447,0.8074534161490683
294,0.652010203894913,0.7134365693425574,0.6432918571647614,0.6965662257394355,0.7636113025499656,0.771881461061337,0.8012422360248447,0.8012422360248447
295,0.6418023235050876,0.7127337285619602,0.6328044892741398,0.7061523591906832,0.7684355616815989,0.7904893177119228,0.8012422360248447,0.7888198757763976
296,0.6373561212089766,0.7198764511502831,0.6284101792639715,0.7100359234462217,0.7684355616815989,0.7856650585802895,0.8012422360248447,0.7888198757763976
297,0.629801174128402,0.7274320881976637,0.6209293183647983,0.7180419774373479,0.7946243969676086,0.7429359062715368,0.8074534161490683,0.7204968944099379
298,0.6429765552582647,0.7101369867806365,0.6340203214187156,0.705521815564324,0.7705031013094418,0.80289455547898,0.8012422360248447,0.7763975155279503
299,0.6407771927228808,0.7147090827068064,0.6318753848282627,0.7069534443571395,0.7698139214334941,0.7856650585802895,0.8012422360248447,0.782608695652174
300,0.6461688728414562,0.7092649784697892,0.6370879134830347,0.7015584609030835,0.7670572019297036,0.8035837353549277,0.8012422360248447,0.8012422360248447
301,0.6457271586284317,0.7110146042819865,0.6366122574545513,0.7021864212272056,0.7601654031702274,0.7966919365954515,0.7950310559006211,0.8136645962732919
302,0.6390618257434683,0.7140395889894818,0.6298881025099624,0.7085777566000586,0.771881461061337,0.7960027567195038,0.8074534161490683,0.7763975155279503
303,0.6430696818393001,0.7169886842933808,0.6341637207458741,0.7045818742875347,0.766368022053756,0.7904893177119228,0.7950310559006211,0.7950310559006211
304,0.6388041799841838,0.7200187957405152,0.6301739746952465,0.7088474137967073,0.7725706409372847,0.777394900068918,0.8074534161490683,0.7888198757763976
305,0.6376067131349955,0.7109108147869493,0.6286727279115423,0.7101113708172686,0.7705031013094418,0.8090971743625086,0.8012422360248447,0.782608695652174
306,0.6381478903885791,0.7142242366345993,0.628711978345725,0.7092427779586412,0.7698139214334941,0.78842177808408,0.8012422360248447,0.7888198757763976
307,0.640597816659413,0.7164097966256054,0.6317183438687018,0.707830562037699,0.771881461061337,0.7939352170916609,0.8074534161490683,0.7763975155279503
308,0.63995207670627,0.7161375040553275,0.6311892894342261,0.7083462744931973,0.7746381805651275,0.7891109579600276,0.8074534161490683,0.7701863354037267
309,0.6559333818826456,0.7006663724543435,0.6471065569952875,0.6929929989414341,0.7567195037904894,0.8056512749827704,0.7950310559006211,0.8198757763975155
310,0.6415534582108189,0.7140063510792551,0.6326407706356544,0.706170485627493,0.7698139214334941,0.7966919365954515,0.7950310559006211,0.782608695652174
311,0.6372526013352768,0.7163766510681283,0.6279888723669853,0.7101277009076495,0.7711922811853894,0.7801516195727085,0.8012422360248447,0.7701863354037267
312,0.6460155524499795,0.7112714961611032,0.6373042787783966,0.7016592496011268,0.7629221226740179,0.8090971743625086,0.7950310559006211,0.7950310559006211
313,0.650525070612162,0.7001334464646296,0.6418434206844459,0.697396939630887,0.757408683666437,0.8249483115093039,0.7950310559006211,0.8136645962732919
314,0.6323994616884077,0.7258458028554448,0.6235548316518689,0.7151098906123793,0.7863542384562371,0.7670572019297036,0.8074534161490683,0.7577639751552795
315,0.6405081561257756,0.7139382105013906,0.6314844825133002,0.706544842637851,0.7677463818056512,0.8001378359751895,0.8012422360248447,0.8012422360248447
316,0.6411448385670205,0.7111147767850197,0.6320830209944454,0.7068982849067448,0.7705031013094418,0.8049620951068229,0.8012422360248447,0.7763975155279503
317,0.6383909359793706,0.7141572532244542,0.628711524947545,0.7088552037123822,0.7670572019297036,0.7953135768435562,0.7950310559006211,0.8012422360248447
318,0.6493946994767676,0.7059855412000511,0.6405217352280494,0.6985998357311133,0.7643004824259132,0.8063404548587181,0.7950310559006211,0.8074534161490683
319,0.6492990270142426,0.7125345302325312,0.6406306430723965,0.6983680996744824,0.7553411440385941,0.7966919365954515,0.7950310559006211,0.8198757763975155
320,0.6538884194028007,0.7045938012278106,0.6452416642290663,0.6942303647469726,0.7470709855272226,0.8159889731219848,0.7950310559006211,0.8385093167701864
321,0.6476463307355708,0.7087328787488526,0.6384111410284703,0.6997774685759794,0.7546519641626465,0.8118538938662991,0.7950310559006211,0.8260869565217391
322,0.6397994502728842,0.7132243886841452,0.631003244715921,0.7074038745536844,0.7691247415575465,0.7960027567195038,0.8074534161490683,0.7950310559006211
323,0.6490260911510184,0.7078249063466588,0.6399442277746504,0.6985216009635884,0.7560303239145417,0.8125430737422468,0.7950310559006211,0.8260869565217391
324,0.6448224993216167,0.71076658643603,0.6357720108576416,0.7028766616197214,0.766368022053756,0.8049620951068229,0.7950310559006211,0.8012422360248447
325,0.6308096514334388,0.725144783743889,0.6219391367289807,0.7165741184333652,0.7911784975878704,0.7677463818056512,0.8136645962732919,0.7577639751552795
326,0.653660127931774,0.7043363588868262,0.6447146869314723,0.6939406826974671,0.7388008270158511,0.8235699517574087,0.7763975155279503,0.84472049689441
327,0.6430491293814075,0.7106593969910018,0.6340592530329384,0.7050810935527125,0.766368022053756,0.8056512749827704,0.8012422360248447,0.782608695652174
328,0.6408113113654221,0.7134438159416363,0.6317860128154259,0.7063621567935779,0.7649896623018608,0.8118538938662991,0.7950310559006211,0.8012422360248447
329,0.6390825664761491,0.7168042230346346,0.6302508542876201,0.7081908322618831,0.771881461061337,0.7822191592005513,0.8074534161490683,0.7888198757763976
330,0.630046196628928,0.7238854829066895,0.62104780670702,0.7173913086061355,0.7787732598208132,0.7787732598208132,0.8074534161490683,0.7577639751552795
331,0.6384090441727842,0.715687652216347,0.6294532689674046,0.7090221081695831,0.7698139214334941,0.7932460372157133,0.8012422360248447,0.7763975155279503
332,0.6423443769496902,0.7131226265486234,0.6332325645119281,0.7050017860540095,0.7656788421778085,0.7966919365954515,0.7950310559006211,0.8012422360248447
333,0.6326392127831363,0.7224246742569946,0.6233798992518399,0.7146651966401498,0.7732598208132323,0.7829083390764989,0.8012422360248447,0.7763975155279503
334,0.652466722247625,0.7056498538330254,0.6435155510205947,0.6967882641763209,0.7643004824259132,0.8049620951068229,0.7950310559006211,0.7950310559006211
335,0.628328410549501,0.7217512542690724,0.6189833250260509,0.7187163996652758,0.7870434183321847,0.7794624396967609,0.8198757763975155,0.7577639751552795
336,0.6308350259154115,0.7188976110073568,0.6215806947560713,0.7164046808601432,0.7870434183321847,0.7835975189524466,0.8074534161490683,0.7515527950310559
337,0.6484519282106558,0.7080375823322264,0.639278104109998,0.6989937155809696,0.7567195037904894,0.808407994486561,0.7950310559006211,0.8260869565217391
338,0.6429441886377739,0.7116996930284569,0.634096797384463,0.704649418048212,0.7622329427980703,0.8090971743625086,0.7950310559006211,0.8136645962732919
339,0.641288231928471,0.7151540193176738,0.6321621670204886,0.7060808085556639,0.7677463818056512,0.791867677463818,0.7950310559006211,0.7950310559006211
340,0.6422855096247817,0.707614762657514,0.6330774174681758,0.7053362164801168,0.7649896623018608,0.8187456926257753,0.7950310559006211,0.7950310559006211
341,0.6409261365622047,0.7111062485544011,0.6316726711686771,0.7063630501800365,0.7684355616815989,0.7994486560992419,0.8012422360248447,0.7888198757763976
342,0.6350663852065679,0.7167497018054073,0.6256072344666687,0.7120860408022048,0.7698139214334941,0.7898001378359751,0.8012422360248447,0.782608695652174
343,0.6396539158138203,0.7168570753899839,0.6303240925334355,0.7076343654867601,0.7670572019297036,0.8008270158511371,0.7950310559006211,0.782608695652174
344,0.6396911669162565,0.716811205776049,0.6303800078722791,0.7075604337544128,0.7677463818056512,0.7960027567195038,0.7950310559006211,0.7950310559006211
345,0.6469300378311628,0.7076710876488911,0.6378278363370025,0.7005921004041574,0.7636113025499656,0.8042729152308753,0.7950310559006211,0.8012422360248447
346,0.6376171695668986,0.7170303032985171,0.6285897851373728,0.7102004368913852,0.7746381805651275,0.7946243969676086,0.8074534161490683,0.7763975155279503
347,0.6402955613470948,0.7134521713407217,0.6309316410616387,0.7064704949908789,0.7636113025499656,0.7980702963473466,0.8012422360248447,0.8136645962732919
348,0.6372634757492438,0.7180814801259898,0.6282638045477668,0.7100972268486422,0.7746381805651275,0.7835975189524466,0.8074534161490683,0.7763975155279503
349,0.6347987354173963,0.7182669650136904,0.6256420146238074,0.712297093353905,0.7794624396967609,0.7698139214334941,0.8074534161490683,0.7577639751552795
350,0.6479697044505768,0.7063703610345186,0.638592816364609,0.6995625037726516,0.7615437629221227,0.819434872501723,0.7950310559006211,0.8074534161490683
351,0.6378967016197898,0.7180867868321994,0.6286104664612125,0.7102026123867945,0.7746381805651275,0.7870434183321847,0.8012422360248447,0.7701863354037267
352,0.6425356253666699,0.7128778955859468,0.6334476069418251,0.7048827546360446,0.7670572019297036,0.7960027567195038,0.8012422360248447,0.7888198757763976
353,0.6234391994767362,0.7320492857250812,0.6139677737385008,0.7242751136774117,0.808407994486561,0.7270847691247415,0.8198757763975155,0.7142857142857143
354,0.6395208390574317,0.7109513765430266,0.6302953381037956,0.7074285885513516,0.7684355616815989,0.8001378359751895,0.8012422360248447,0.7950310559006211
355,0.6505278903832957,0.705556359728906,0.6410248853411525,0.6980184604829187,0.7622329427980703,0.8097863542384562,0.7950310559006211,0.8074534161490683
356,0.6331105187776219,0.7231845698863549,0.6239977213930706,0.7139342253305063,0.7753273604410751,0.7705031013094418,0.8074534161490683,0.7763975155279503
357,0.6377516210380565,0.7116711414474222,0.628477888289889,0.7101681287550115,0.771881461061337,0.8049620951068229,0.8012422360248447,0.7763975155279503
358,0.6512587100367802,0.7101675241412146,0.6423432186478774,0.6965246699341818,0.7587870434183321,0.7870434183321847,0.7950310559006211,0.8260869565217391
359,0.6416612159431341,0.7146216695927841,0.6326330497627076,0.7058806127989118,0.7684355616815989,0.7953135768435562,0.8012422360248447,0.7950310559006211
360,0.6465679438074279,0.7118463324718912,0.6374642449090533,0.7012330527475223,0.7622329427980703,0.8042729152308753,0.7950310559006211,0.8012422360248447
361,0.6401029858055661,0.7154318810982276,0.6304112351462337,0.7071856890632717,0.766368022053756,0.7898001378359751,0.8012422360248447,0.8012422360248447
362,0.644467859414308,0.7094396913967366,0.6350351511874033,0.7023744074468057,0.7643004824259132,0.8063404548587181,0.8012422360248447,0.8136645962732919
363,0.6485639233637109,0.7087151786801666,0.6396058766433338,0.6987461255260565,0.7553411440385941,0.8097863542384562,0.7950310559006211,0.8198757763975155
364,0.649930910097421,0.7090173871597863,0.641155895579407,0.6982804851878675,0.7580978635423845,0.7932460372157133,0.7950310559006211,0.8074534161490683
365,0.6432845799963597,0.7126283153724463,0.6342284768322931,0.7038968491217363,0.7615437629221227,0.7946243969676086,0.8012422360248447,0.8136645962732919
366,0.6406251247636963,0.7143141549537615,0.631841401547186,0.7068085907031433,0.7691247415575465,0.78842177808408,0.8074534161490683,0.7950310559006211
367,0.6507348110162469,0.7072591984034087,0.6418497338701707,0.6973001372290812,0.7505168849069607,0.808407994486561,0.7950310559006211,0.8322981366459627
368,0.6465590057601844,0.7067164425995871,0.6376209045516462,0.7011182706985999,0.7594762232942798,0.8180565127498277,0.7950310559006211,0.8136645962732919
369,0.6453570241549751,0.7080459029816654,0.636110771702137,0.7022324207798744,0.7643004824259132,0.8146106133700896,0.7950310559006211,0.8074534161490683
370,0.6337595844380561,0.7149795375108426,0.6245326919694686,0.7139149851736512,0.7753273604410751,0.8035837353549277,0.8074534161490683,0.7701863354037267
371,0.6331609423434524,0.7230095317846186,0.6242193375313578,0.7144329002496683,0.7815299793246038,0.7594762232942798,0.8074534161490683,0.7577639751552795
372,0.6400115601115863,0.7161223320763517,0.6310806899598533,0.7073272972325015,0.7711922811853894,0.7856650585802895,0.8012422360248447,0.782608695652174
373,0.6339761876744887,0.7182681134879236,0.6249301473498762,0.7133141155008804,0.7808407994486561,0.7767057201929704,0.8074534161490683,0.7639751552795031
374,0.6446233371447242,0.7115081666906528,0.635419631934202,0.703437120434215,0.7691247415575465,0.7994486560992419,0.7950310559006211,0.7763975155279503
375,0.6548688970579942,0.7048193327032061,0.6458958748673546,0.6934736217659079,0.7560303239145417,0.8022053756030324,0.7950310559006211,0.8260869565217391
376,0.6565021318325228,0.6963286788214744,0.6474739988375704,0.6921610724275605,0.7560303239145417,0.8283942108890421,0.7950310559006211,0.8260869565217391
377,0.6534931208360304,0.7013282110587324,0.6443674632389281,0.6946410101504875,0.757408683666437,0.8173673328738801,0.7950310559006211,0.8198757763975155
378,0.6384039111956037,0.7113498354892966,0.6293221698000865,0.7083521603442466,0.7677463818056512,0.8077188146106133,0.8012422360248447,0.8012422360248447
