arXiv,prediction
1311.0383,0.4690057290812586
0707.2070,0.49035253570418835
1008.2311,0.4722283788899442
astro-ph/0612260,0.47738308937057544
1607.01020,0.4957837138862633
1204.1472,0.4501263218575015
1310.6747,0.47036649057505886
1411.0317,0.510436861002466
1012.4879,0.5661610901106736
hep-ph/0005154,0.49043071767158836
1311.3787,0.45483919297685593
1205.3779,0.49920475401426717
astro-ph/9704211,0.4927142490190355
0708.1427,0.49123444797616195
0908.1396,0.4953604981937259
1208.4210,0.45134286627395104
astro-ph/0110249,0.45414223839961004
1512.03059,0.6176966000992147
0908.1978,0.45271738953313523
astro-ph/0411298,0.44550810040147243
1611.00486,0.4687516276461763
1612.01526,0.49830778246269697
astro-ph/9704254,0.45963831818048395
astro-ph/0502139,0.4140913608921194
1606.05734,0.44308864352749666
astro-ph/0001143,0.49241396554226885
1603.05750,0.42710534683436585
astro-ph/0502296,0.511008041294002
1407.1053,0.4725193430282504
1605.03405,0.4582757104817995
1104.5329,0.4283908060672746
1101.1676,0.46770010631597886
astro-ph/0509651,0.4521094052480913
1201.0289,0.45610627593634095
1507.05339,0.44691327400990827
1606.07073,0.6106729475157915
1212.4185,0.4940091408852086
astro-ph/0302223,0.6156996884919744
1504.03020,0.44183291124480567
astro-ph/0004176,0.6138957856759129
0912.2159,0.47117027084958957
0910.2513,0.5488251885846328
1607.03146,0.451774531211717
astro-ph/0401013,0.4679046135213155
1405.0139,0.4223055819718692
1108.1317,0.4642276977800682
1603.02688,0.4672172057110681
1404.7419,0.4795493536430479
1505.04415,0.46874458029576266
1706.07815,0.4659745114492334
astro-ph/9910537,0.49334728223308844
astro-ph/0404444,0.4585693574108148
1107.2112,0.42091842929768675
1702.04314,0.5084614982408244
astro-ph/0606475,0.5179025244589608
astro-ph/0203317,0.45210240513133304
1609.01593,0.44758422506365797
astro-ph/0303618,0.49251484492050956
1602.02444,0.45118978809094185
1406.2869,0.40455179467246005
1705.00734,0.4709412945048471
0809.1095,0.616542998067725
1307.2522,0.45775725805913375
astro-ph/0205042,0.4968282667692168
astro-ph/0611801,0.5008302788203005
1311.0883,0.4287689000626648
1204.5571,0.5039851764965246
astro-ph/0101480,0.49912559915778787
1205.2305,0.4750845302201051
1408.3684,0.4904191403459671
1511.04391,0.4424397614335924
1504.04516,0.49564656808626734
astro-ph/0509183,0.48929705083900427
astro-ph/0203038,0.4589223213390116
1111.3570,0.6159849269829141
1210.5327,0.4942087728416487
1106.3023,0.6151584376845911
1201.2379,0.4881711160995964
0809.1737,0.6143470961052659
astro-ph/0703156,0.49230378997767615
1503.07188,0.4969574396670907
1703.03419,0.4677997710603678
1306.3357,0.4302674419475085
1010.2877,0.6127809930912728
1408.0816,0.6163395877414365
1705.09660,0.5048610153963449
astro-ph/0105490,0.61734170632643
1301.7419,0.40956546666784027
astro-ph/0703279,0.4950404108327485
1206.6889,0.46921447777196634
0908.2303,0.433712637262596
astro-ph/0410631,0.45227921137623694
hep-th/0603150,0.4880201156743549
1602.05363,0.4523884375715472
1105.4676,0.48840832102236653
1607.01047,0.4949472054249358
1401.0338,0.4939323010347138
0810.0504,0.4891381537605343
0912.3038,0.4642276304614673
1404.2075,0.49995255200959543
astro-ph/0511734,0.4912706190623782
0709.1972,0.44711521141352534
astro-ph/0206197,0.4925941222745901
astro-ph/0601582,0.49883944275367437
astro-ph/9807285,0.44257810344511667
1605.06104,0.4703066102848043
1310.4988,0.6158668866553889
0712.0515,0.45250384812382294
1009.3587,0.4267208359630222
1211.5156,0.4985555724640427
1208.1612,0.6148646550807624
1006.3348,0.44892258232014715
1011.2764,0.6149105281526338
hep-ph/0702036,0.46794403245233485
astro-ph/0312401,0.43359365204904754
1011.4158,0.49904181837561423
1111.6604,0.50769923727562
1410.7780,0.4475083058143701
1412.8371,0.4353805378526273
astro-ph/0508046,0.4150513741689178
gr-qc/0503111,0.41908135252218964
0711.2517,0.4715401764881697
astro-ph/9903344,0.44778154879098037
1101.4269,0.6153231173218061
1101.2447,0.5008451370375789
astro-ph/0303414,0.47009055696380964
astro-ph/9806129,0.47797093336004787
0911.4390,0.46155146931684143
gr-qc/0102004,0.4199316817212343
0911.2727,0.44360987246010763
1609.02155,0.4764586555199538
1401.5615,0.4977991285755492
1410.1437,0.503313783409041
astro-ph/0603556,0.5003694870496741
0709.1544,0.41472909603777675
1201.0850,0.44570347832883717
1008.0869,0.41320873621459
1212.1463,0.4064768315720277
1607.03893,0.6137325795050895
1103.5786,0.436687534289631
astro-ph/0209231,0.47751521457629265
astro-ph/0109188,0.4824403285032585
1507.04301,0.6150645939120408
1112.0756,0.5003743758756222
1104.0950,0.49615105944891086
astro-ph/9911343,0.49363114041742384
0810.4769,0.6144608072124884
0903.5218,0.6147531472470504
1407.7528,0.6160688254066742
astro-ph/0408165,0.4444205901642134
1704.07455,0.6126416409950177
1112.0493,0.42993753798657575
astro-ph/0605355,0.4959848014484463
0911.1129,0.42906744565161464
1308.6707,0.49380351597372396
astro-ph/0508234,0.6147759491437579
1410.2805,0.4163322202208141
astro-ph/9612038,0.49247479835994845
1206.3998,0.4535339421239083
astro-ph/9805081,0.49690134375750195
1209.5659,0.44193463084832896
1308.3246,0.43851112321161695
1312.3751,0.46638417225749773
1507.00341,0.4891471174990257
1507.01977,0.44759129111039686
astro-ph/0009222,0.45906531588082755
1302.1200,0.44792542547131897
1505.04020,0.4452429194069441
astro-ph/0210461,0.47807433844068886
0804.4439,0.6196672356201374
astro-ph/9810395,0.49207144030836564
1307.6172,0.49434707641305276
1208.5512,0.451911877949309
0804.2878,0.49185431860982604
1001.5423,0.4471919310303878
0904.4252,0.46897966833271676
1508.01905,0.46921528226845516
1707.01386,0.49567108060671106
1201.1061,0.43667938936133915
1301.7286,0.4704231676917118
1508.06017,0.5012393008200816
1511.02891,0.6105805442658168
hep-ph/9612239,0.42505573453387513
astro-ph/0309127,0.4916474327716443
astro-ph/0212344,0.4910220720427772
0804.1102,0.470051492926512
1503.07869,0.4977674583505258
astro-ph/0403455,0.6148888267628536
1103.1744,0.41339929104265977
astro-ph/0609019,0.4150941083027245
0911.5516,0.6099553794673277
1004.1364,0.46374999523179
1708.02224,0.6197044540515103
1702.00011,0.44047545534284716
astro-ph/9612245,0.49647313290731837
astro-ph/9803020,0.6144396542860511
1112.2785,0.44651896590316015
astro-ph/0512399,0.513942134267583
1508.07327,0.5046304521225685
1501.03670,0.4399791568969401
astro-ph/0211052,0.49664451552237127
1209.4636,0.47715705067146874
1709.08832,0.6178934920723752
1107.0775,0.4563147256492856
1310.2255,0.5094947597935076
astro-ph/9708133,0.5032904730539545
astro-ph/0001210,0.49150092783618665
1009.5235,0.45464151415623316
1404.1673,0.45436413009999654
astro-ph/9705180,0.4954062841721476
hep-ph/9810334,0.4279883637708625
1010.3468,0.6118795436002125
astro-ph/0106263,0.4925569521545946
1006.4006,0.4667644910293437
0801.1156,0.48774025656175435
astro-ph/0508016,0.4682170162919113
1111.2862,0.49456220976532883
1110.4608,0.44835351723653805
1407.7545,0.46176917110683746
astro-ph/0406533,0.6130930935128
1104.0054,0.4935619207051571
1410.0442,0.49029711255192066
astro-ph/9811082,0.44642922712448607
astro-ph/9610127,0.4417048176013495
astro-ph/0602088,0.616092639547769
astro-ph/0212526,0.5030561852259061
0710.1069,0.44241103788103237
0911.0041,0.4721543290757456
1709.01523,0.45428188558200666
1601.00503,0.6145445409634157
astro-ph/0312572,0.5004795818122553
astro-ph/0504578,0.4832926012284525
0809.0552,0.4534080479827975
1209.0810,0.44652331427631625
1509.02532,0.4891464369454974
1406.6373,0.4791452784891193
1006.0229,0.49335957932544167
1701.08552,0.4314068782790305
astro-ph/0001022,0.4880312445010374
1409.7083,0.49831952738900975
astro-ph/9901214,0.4495070359316827
astro-ph/0401257,0.4947822248677242
1007.2348,0.41865031274764886
astro-ph/0010176,0.4930722780821964
1405.4318,0.4954210505471993
1305.5338,0.4792914801293872
astro-ph/0407440,0.4456677876227526
0811.0814,0.43429222465456163
astro-ph/0509138,0.49525325498643896
1509.06762,0.4742412244488651
astro-ph/9904361,0.49548597657710325
1401.5076,0.4925467028011548
1202.6529,0.4660748674408215
0707.1262,0.49310505251777376
astro-ph/9803225,0.4963676647220476
astro-ph/0312598,0.4743610246543407
1302.3938,0.6160928685677335
astro-ph/0508179,0.5012956078917223
astro-ph/0505310,0.4692589077570013
astro-ph/0412358,0.4940782781440595
1604.02507,0.47008330605831
1403.6649,0.4634085763419961
astro-ph/9611053,0.49226711907310833
1602.05915,0.4868326239093657
1506.07527,0.44698547336356304
1611.05583,0.49700247655195373
astro-ph/9807049,0.494244275521854
1709.09912,0.4501465155454757
astro-ph/0404527,0.44267583614665157
astro-ph/0204509,0.46983831232738404
1104.5107,0.43226139477346953
0907.0643,0.4918100260910975
gr-qc/9609013,0.42183947958023554
1101.6000,0.49183362849468604
0803.4219,0.4618518178233266
1211.4626,0.6171663823285076
0903.2535,0.6143909335134634
astro-ph/0110519,0.47627859993706034
astro-ph/9907312,0.408748548369223
0710.5535,0.45675376750490815
astro-ph/0109241,0.4367458817256832
1501.03312,0.45205205356146083
0812.1638,0.44838562233847423
astro-ph/0310038,0.49297796663639043
0712.2905,0.43934753170440466
1408.4160,0.6154011784686024
1411.3729,0.4852780982844496
astro-ph/0502533,0.4741721363445289
1201.5393,0.6104444656962263
astro-ph/9712099,0.4931441392255083
1005.0814,0.6106738149108555
astro-ph/0501475,0.6133239020588338
astro-ph/0105328,0.4502874093310531
astro-ph/0402161,0.49464369864676194
1211.0543,0.4703328299783244
1006.3226,0.45526302757569825
1607.07918,0.4691593882117473
1501.07232,0.6114667034808573
astro-ph/0508186,0.4552008495914679
1102.4739,0.4918304392244599
astro-ph/0203462,0.6154022642941057
1512.00541,0.46147972048296887
1105.2598,0.5449706921593129
1704.04477,0.4479740134683946
astro-ph/0104092,0.5210342010910426
1110.2536,0.5475101098776549
astro-ph/9901415,0.4947811344087172
1209.4193,0.502505382065618
1604.00401,0.44992490041102573
0809.1117,0.44819354745263806
1706.05509,0.474859268190403
1311.3921,0.47247973117722375
astro-ph/9910242,0.4550498564156771
1403.3691,0.6106264365337879
1011.0829,0.4697916843998091
astro-ph/0407437,0.414539534275839
astro-ph/0609581,0.6115746209478464
0804.0615,0.5019624612166522
astro-ph/9908180,0.4517688379480685
astro-ph/0101445,0.45552744430735054
1504.02801,0.445184558314045
1209.4086,0.4986310851874467
astro-ph/9611219,0.496697035823025
1412.1861,0.6140681746226987
astro-ph/9602128,0.4406035191255338
1701.01309,0.42503173789945925
1612.08222,0.41079031293359497
0911.3740,0.4744132441731482
0801.0371,0.46889707455947566
1401.5312,0.6110696829761831
1010.0249,0.4986603121042539
1611.01775,0.41659498380224347
1302.6241,0.4750301366660752
1604.02632,0.42781050431602824
1305.0337,0.5022617871403328
1409.0860,0.42043418671665067
1109.6322,0.46949894347821725
1407.7868,0.47494954013797913
0712.1150,0.4577059167982209
astro-ph/0604534,0.4712641267049017
astro-ph/0104281,0.47800878671696845
astro-ph/0510299,0.614870161877494
0704.3097,0.44309063989418696
astro-ph/0401213,0.41405589999211767
1203.2635,0.4456736712099683
astro-ph/0605205,0.4103760908931721
1107.1033,0.44503760548821514
1410.5438,0.6110478624947759
1103.0257,0.492821468292435
gr-qc/9306035,0.4452628867653751
0801.3905,0.49822168627454744
1412.2016,0.4516724641547733
1306.2314,0.4985063865023354
astro-ph/0702585,0.6122440947108254
astro-ph/0305178,0.49131768432738776
0810.3924,0.41481590006954483
1602.04843,0.4960872753449764
astro-ph/0504397,0.45013254365070426
hep-th/0110195,0.45107406230496583
astro-ph/0303239,0.4638571499475904
1412.2436,0.49427129880005105
hep-th/0301031,0.4587465472432609
astro-ph/9709298,0.504305684672397
1310.6786,0.6146913244168443
astro-ph/0505605,0.4485343673809506
1606.06526,0.46394703209908206
astro-ph/0310512,0.4301196022850183
0906.0055,0.46103974089092437
astro-ph/9808076,0.4974364555632764
1006.2243,0.49363728652359656
0807.3966,0.45875030054557364
astro-ph/9707154,0.4941792514880691
0805.3817,0.6134027130949531
astro-ph/0508090,0.4796163972733729
1102.3398,0.6111767488561437
astro-ph/0608428,0.46885010346090983
1406.0527,0.46480025542103304
astro-ph/0703295,0.4679203291934027
1205.3931,0.4761015744042004
astro-ph/9807246,0.6144007384540718
1505.02802,0.49735781072929064
0802.1386,0.4471050102533474
1405.7396,0.500577738524542
1602.05962,0.6093869418770772
1301.5907,0.49612997686287635
0901.2958,0.4252613301313664
astro-ph/0103175,0.4880667201023694
0705.4347,0.43355822613653744
1007.3274,0.4597735210073971
astro-ph/0111268,0.6174874999755586
0904.2451,0.47468126494360346
1101.1333,0.46979152976087324
1008.3491,0.6159394846049361
astro-ph/0303286,0.4755871331445127
1704.05772,0.5236936032462767
astro-ph/0007441,0.4464435039234465
1701.04272,0.615009882204276
1205.1588,0.49378153801224456
1106.3068,0.4734273860815044
1108.1771,0.49464658978562237
0806.0325,0.47620537808072666
1003.0001,0.47286791440161063
1006.1995,0.4358506333737074
astro-ph/0001394,0.49377615162249533
astro-ph/0508483,0.4501830140475923
1704.00762,0.47151816713064154
astro-ph/0702416,0.43272539243349206
astro-ph/0009214,0.5058415776831873
1108.2789,0.4408957133602771
astro-ph/9805223,0.4338242949625862
0803.4406,0.5084226088427454
1607.07107,0.42415462608320414
0903.5083,0.42381504099217165
0908.2598,0.6180027847062095
astro-ph/0202503,0.6189443714876209
astro-ph/0506394,0.6144906712254076
0905.1230,0.470283576504675
1607.03225,0.4502749662285967
1403.7607,0.44841060517387493
0906.4153,0.5484371774277782
astro-ph/0510728,0.61239862323278
1406.7695,0.6150435911199277
1706.06591,0.6156537066187944
astro-ph/0302289,0.4765740266504932
1311.3467,0.4499175691655214
0802.0693,0.4461089557824409
astro-ph/0101449,0.43479565736437714
1504.03937,0.49213194199386495
0808.0493,0.6155664252011463
0911.4925,0.6121252997573483
astro-ph/0203287,0.4417395505246242
astro-ph/0304401,0.5001080350808371
1407.2333,0.6148957152587655
1208.4364,0.4926985656610404
1204.2825,0.4967794411895932
astro-ph/0701671,0.5312142073402605
astro-ph/0302498,0.6110110404265308
0802.4205,0.45029140896347647
1603.04152,0.468894117049049
astro-ph/0311104,0.4451837240052378
1401.2396,0.4967531490807333
0902.3504,0.6092394770220257
astro-ph/0510757,0.49549745424008285
1408.1872,0.45968851495011886
astro-ph/0609780,0.41074989149796315
astro-ph/9705120,0.6149928399919634
astro-ph/0111090,0.4983400707738232
1108.3229,0.4793139535116767
1305.2181,0.4623521759425143
1605.04871,0.49060083638196134
astro-ph/0508143,0.47219367490859854
astro-ph/0510765,0.42293043776213185
gr-qc/0203106,0.41624783045777064
1606.09556,0.4118954922159567
astro-ph/0504139,0.4949327582810313
1603.06885,0.49367876097347985
1005.0112,0.4217443902478559
astro-ph/9605055,0.4184331938268486
1503.02628,0.4984249063989738
1401.7990,0.4477340106668502
1709.03497,0.6127691366625284
1301.0360,0.4740679621675949
1709.02197,0.4173895257754293
0807.0322,0.4967007842383299
0904.3024,0.6125408967203959
1202.5238,0.4961933330788883
astro-ph/0701539,0.49478960432916064
astro-ph/9807019,0.4772438108999044
0805.1261,0.5520414422320542
1704.01236,0.613623644838899
0704.1770,0.6128312346514162
1605.04138,0.42621334527419874
1508.04845,0.4448224130227221
astro-ph/9908272,0.4340149583110611
1106.2628,0.46339999920251257
1612.04830,0.5019116910334541
1501.02705,0.49478117841532043
1106.1416,0.45205377557673315
1410.5854,0.6172126107730058
1012.0039,0.4478768381465937
astro-ph/0202358,0.4995222205840003
0807.1635,0.4436568990091204
astro-ph/9405002,0.4257035388539924
1608.02614,0.47906136648137704
astro-ph/0612116,0.4508703460281518
1205.4688,0.45049866839464464
astro-ph/9904401,0.4975654874714047
1302.5315,0.5001758465442405
0712.2729,0.44002107388636585
astro-ph/0301225,0.49101800158877157
1407.5151,0.45353110102283434
astro-ph/0004023,0.45932917651589206
hep-ph/0606007,0.4244632574286395
1303.4550,0.5063705301050144
gr-qc/9512042,0.42459163600068195
astro-ph/0206120,0.4984405478640895
astro-ph/0409657,0.4762000241011508
astro-ph/0106092,0.4916659362347481
0904.4784,0.49304794979977223
1604.05906,0.4503828986584336
1107.5155,0.4573291846734342
1308.6764,0.4925861960098059
1201.4398,0.4593021271147586
1709.09342,0.5000968909937329
astro-ph/0603688,0.612889293246775
0807.4528,0.4522825957476159
1306.5932,0.4263403083150739
astro-ph/0407591,0.4521947416297762
0905.4473,0.4985372078699811
1506.07170,0.6130164033078032
1312.3637,0.45017231227792937
1212.3290,0.47487620995864266
1706.04583,0.42324327620954033
0901.2936,0.4672603566807204
0907.3436,0.4234510186984838
0904.1070,0.4598621433689507
astro-ph/0406366,0.6159391681890249
0809.1172,0.49971253903555535
1303.1123,0.4332208742888934
astro-ph/0607237,0.4851853960313623
1106.6228,0.4805220150217216
1512.05604,0.4466322044105388
1106.5495,0.6117751879000374
1106.5784,0.6153340374642454
astro-ph/0702135,0.4723709814185927
1606.02530,0.47920540123201283
0808.0925,0.44760279360020316
0908.3893,0.5084321660716236
1309.2301,0.4797429789021071
1605.02603,0.5003248731041005
astro-ph/0702136,0.4991926351833325
astro-ph/0306287,0.45090314439394796
astro-ph/0209167,0.4915058530457857
1604.00332,0.4403048987800936
1111.3293,0.6119861234814741
1504.04088,0.614745566687686
astro-ph/0703191,0.44007328433674997
astro-ph/9902093,0.49521020169337443
1201.0939,0.49256392115101205
0903.3725,0.4914397419397716
astro-ph/0601394,0.4488313374196919
1302.4895,0.4708402653880132
1003.3479,0.49409720532378654
hep-ph/0509285,0.46917109910330573
1207.1721,0.6140739478848711
1311.7192,0.4613148521378889
1510.01430,0.45324340777264693
1401.5073,0.612395763538338
astro-ph/0511735,0.47320247979811014
astro-ph/0405557,0.49331262136011617
0708.3087,0.47210370915780125
astro-ph/0309303,0.4746227058100048
1709.10076,0.44436168478958993
astro-ph/9802156,0.49422788730969486
1207.3260,0.6121670733216208
astro-ph/0112038,0.44466761877768624
1505.04376,0.4920567035005956
astro-ph/9612114,0.45207528925232976
astro-ph/0108303,0.4736941720966118
astro-ph/9912347,0.4685302754613033
1609.05909,0.490884504679092
astro-ph/0001162,0.5510483849149619
1510.06958,0.6138232488421629
1503.07168,0.4496954254864292
1605.07606,0.49887190453189256
1603.05695,0.45424463519938824
1307.4181,0.48345071432562586
hep-ph/0204155,0.4917840097709248
0802.1042,0.41942424383489746
0706.4336,0.44850590347536107
1505.01871,0.47519170164153557
0905.4669,0.44882507889944395
1204.1978,0.49444516802450855
astro-ph/0010002,0.49655411544668104
1606.00839,0.42408138443650206
astro-ph/9712046,0.6159981814564417
1002.3231,0.473975090140068
1202.1284,0.4480512431532168
1501.05299,0.465386403422331
0908.2539,0.5000609970811511
1312.6579,0.6210636890382999
1207.6322,0.45108008596608545
1503.04589,0.4904327305695616
1501.04959,0.49906786393474767
astro-ph/0312151,0.41461516823112216
astro-ph/9907194,0.41763847736341586
astro-ph/9901028,0.5052026445030472
1606.08102,0.615759335072823
astro-ph/0504554,0.4738871084230818
0706.2181,0.46083661375023155
0804.4798,0.5063820960229218
1107.5576,0.45831699000939663
1305.5691,0.4679687979154579
0802.1445,0.45180226284477687
astro-ph/0107167,0.4699554981577922
0709.0691,0.492115633027341
astro-ph/0304065,0.49810138789952124
1606.01268,0.6116341960253049
0802.1846,0.6128053080111825
astro-ph/0002295,0.49644482644879173
astro-ph/0012021,0.4639584836518716
1502.07756,0.49438931793594204
0710.0135,0.479169677631776
astro-ph/0401463,0.44695290302175344
gr-qc/0010021,0.4086985632620928
astro-ph/0106068,0.44801261135649834
1105.2887,0.46769652110046817
1705.01543,0.4779162438460054
1707.03412,0.4478010817294016
0806.1644,0.44979692435439644
1304.4493,0.43755497483376143
1207.6106,0.46905841348820704
1709.07442,0.48068784873802956
astro-ph/0402648,0.49304790728958275
astro-ph/0101546,0.49803768704648294
1608.08713,0.46623219546949995
astro-ph/0410709,0.4541560109552839
1311.3313,0.49188322762401965
1111.6993,0.45663815660077456
0905.1698,0.4484264642123455
astro-ph/9610169,0.4965498428516251
1308.1687,0.49383581765042517
0903.1589,0.4780932008421201
astro-ph/9903016,0.4985440705058434
astro-ph/9609179,0.48961606021300463
1508.06273,0.44867633707095406
astro-ph/0103425,0.49117391885572304
astro-ph/0506370,0.4499437398962195
astro-ph/9909513,0.4929348889868949
1603.06426,0.435246167705477
astro-ph/0409379,0.4169919830760417
1709.09916,0.4516128116604004
0812.1699,0.6159135820469692
1508.00579,0.4331709746897526
1110.2854,0.43925507792519075
1705.05376,0.4721649789611194
astro-ph/0702740,0.48075084952426383
1706.09848,0.49105765407434504
hep-th/9410219,0.49763816214686957
astro-ph/9912432,0.4505722894887482
1509.04291,0.49349699518779744
astro-ph/9912127,0.4976720910777307
1301.0530,0.48877247596300544
1510.01586,0.43474384464465116
astro-ph/0008232,0.4144379353275118
1201.6037,0.4306473021857704
astro-ph/9806396,0.6112030675162833
1611.06315,0.44064364301435716
astro-ph/0304105,0.4900442542760427
1008.2832,0.47342950313021065
1303.3380,0.44589285979433285
astro-ph/0211303,0.4486117127464786
1603.06007,0.4946781305990279
1106.3875,0.4581910329253369
1405.2091,0.4962337749603537
1612.08061,0.4699335284558224
1203.2915,0.45605821223652904
hep-ph/9911406,0.41875675603713347
1405.0105,0.4954900801642687
1106.3081,0.45590946321705794
1106.2810,0.4991543275064363
astro-ph/0306250,0.4785193788612541
astro-ph/0610784,0.5045148072991263
1007.2068,0.40526756928853197
1702.07726,0.435109717004821
1412.4716,0.47445215721183914
astro-ph/9707008,0.49603350332023577
astro-ph/9808038,0.6192661412853406
astro-ph/9902228,0.47390061233348013
hep-th/0511102,0.4224498501830102
1109.2026,0.4714813389705426
1708.03087,0.4893935772641352
1206.2569,0.45194879004071753
1706.01481,0.4715229908481559
gr-qc/0512154,0.4732415371940063
1005.2416,0.49030745511053314
1412.2208,0.4372407480320855
hep-ph/9905346,0.4528463042488757
1706.03834,0.46709688835570184
astro-ph/0410667,0.4842374399377273
1304.6261,0.4540755359039522
astro-ph/0301206,0.4423765767113195
1504.07105,0.4885983613108134
astro-ph/0109205,0.5537926102584623
astro-ph/9902341,0.4549932242193238
1003.4119,0.4158806316681669
0705.3795,0.5063821163483181
0911.0763,0.4756728299708986
0911.4973,0.44923074619967085
0905.3403,0.43172273518467263
1602.00688,0.6115837936999156
1101.4935,0.45154284223673213
astro-ph/9811277,0.4833392783944812
1501.05520,0.48988874845352176
1406.4018,0.44556308373067705
1403.4360,0.49656064204275013
astro-ph/0609738,0.46929076811922443
astro-ph/0505188,0.41671801164910643
astro-ph/0303361,0.4276903571806692
astro-ph/0411134,0.46131516697254477
1501.05946,0.44875965079590946
astro-ph/0010287,0.4925956661439338
0906.4341,0.46612777861110755
1306.6642,0.4976909813591612
1604.02163,0.6139413544517069
1609.04814,0.5128693959384844
astro-ph/0108166,0.49177989986211246
1109.0953,0.6156424224460125
0906.5368,0.49051357234520215
1001.2574,0.46781201558775953
1203.0036,0.47137452659607837
1407.5453,0.5065279363483751
1403.2391,0.4586535926434281
hep-ph/9804285,0.45137684785849314
0704.2535,0.4302918755216866
astro-ph/0512626,0.4931266186485484
astro-ph/0510058,0.4493085905763671
astro-ph/0702709,0.5053726099633276
astro-ph/0312518,0.4923020595567473
astro-ph/0309301,0.43722865392426463
1106.2813,0.6136546868963481
1007.3831,0.4484858479370598
1605.03928,0.4986884705657876
1105.3005,0.48737370574366445
1003.3746,0.4593310608072531
1403.0758,0.5153617919553346
1610.02752,0.4174957420068887
1610.03504,0.6143715885111329
astro-ph/0209499,0.5208843050317558
astro-ph/0210570,0.4918025947935509
0912.1848,0.4493130648617045
astro-ph/0403698,0.47073655980116264
0909.0231,0.4947713023286539
1407.0017,0.4576115751944378
1503.05484,0.4586405629863428
astro-ph/0303314,0.6102083718445493
1304.3705,0.44244906432594255
1504.07119,0.4247232088360759
1708.00011,0.4307174511074962
0909.5186,0.45322099601701615
1309.2774,0.4563775376220673
1611.01322,0.4510377116223671
astro-ph/9811459,0.4300904540605308
0807.1124,0.44972310147825945
0711.3653,0.4357842830711591
astro-ph/0509424,0.49998056567709215
1502.05042,0.42515278365234843
1705.01988,0.42723967706672844
astro-ph/0002265,0.44531555665924066
1005.2475,0.49182161357714727
1510.04179,0.46460349697473735
1407.0999,0.6205265110053959
1012.0784,0.42194496845909124
astro-ph/0003254,0.4796231730324467
astro-ph/0604020,0.448814362166741
1410.7401,0.5023362532311917
astro-ph/0604574,0.4472166706166052
1105.1868,0.5498290477411323
0711.1158,0.4384530326230685
astro-ph/0502383,0.4231796469693929
1011.2427,0.45565205977849366
astro-ph/0110402,0.6200734914668351
1503.05279,0.4626020114593986
0708.0753,0.4909896327996269
0908.0193,0.611150211181928
1012.0641,0.4685641565948864
1401.1768,0.6127763768319002
astro-ph/0406591,0.5069529059004043
1701.05698,0.6199157964874704
1503.02074,0.4924769080623514
0706.3724,0.4309866245218237
1110.2895,0.44017592069959016
1101.4928,0.4393535285289934
1101.4175,0.49249178954491696
1506.07289,0.4687622478810418
astro-ph/0402389,0.49183908955233463
1601.03668,0.4853365101217302
1611.05560,0.5090605840439532
1501.04650,0.4572630330144617
1403.1193,0.4888960575547178
0709.1104,0.44660071395538836
astro-ph/0107379,0.4662799799241869
astro-ph/9703012,0.6132028005898279
1203.3548,0.4978110851417013
1204.4236,0.4509397107442786
1611.03869,0.4917924043694494
0707.2465,0.4978720329889526
1508.04472,0.4588581382173281
1107.3352,0.610227333474552
0706.2360,0.4902772115418002
astro-ph/9905017,0.4273075188912664
1412.6709,0.49220495799147423
1209.2712,0.4652601715460532
1009.4173,0.6147786548559662
1209.0512,0.49218347275532925
1508.05000,0.4875881232485314
1104.5586,0.49750123537790253
astro-ph/0101410,0.45608097156543914
1001.3140,0.4820772881474125
1210.3992,0.49523659547878873
astro-ph/0504052,0.6186052151905582
astro-ph/0410138,0.45143398611867686
1105.0946,0.45084364508809016
0812.4493,0.4670996487104186
0805.1148,0.47640041461037946
0809.3101,0.4981211142773223
1107.0644,0.4739745051168758
1305.3359,0.6122425036081309
astro-ph/0201094,0.47825689717575964
astro-ph/9908056,0.4561402114904932
astro-ph/0601329,0.42256551935840275
1104.2874,0.46326578777174776
astro-ph/9704102,0.6110087415841047
astro-ph/9809299,0.4962847829586042
1607.05007,0.4449717540292915
astro-ph/0407145,0.611273159907652
1106.1984,0.49641258608690964
1706.02608,0.46507778358493485
1303.4758,0.42035718046374804
astro-ph/9809201,0.4325933668879366
1006.3641,0.5536312703127199
0911.3392,0.6169966260968384
1206.3888,0.4881666941104103
1307.2575,0.44514226778309485
1210.3859,0.4918130907193848
1308.6769,0.49435101584162744
1108.1981,0.4967461877250995
0811.1043,0.6156111376311232
0904.2181,0.4509285827991203
1701.05561,0.6154429868027402
astro-ph/9811282,0.6145887859424273
astro-ph/0503362,0.4196594811085584
1305.4438,0.4530754193882686
astro-ph/9709199,0.49380234423483216
hep-th/0612141,0.42009523775824037
astro-ph/0408076,0.4511342482250436
astro-ph/0101441,0.44924248664339667
astro-ph/0107492,0.463760776931147
gr-qc/0610080,0.4902521793544873
1109.3461,0.5018738588451863
astro-ph/0307143,0.45228929293535935
1707.04267,0.4453681219550729
astro-ph/0301490,0.47378879317517963
astro-ph/9705166,0.44874946508012326
astro-ph/9905156,0.4888894740765727
0905.0854,0.4546320158162535
1302.3631,0.474854820493639
astro-ph/9710011,0.45714190439013924
1108.1349,0.44642051620439815
0903.4559,0.47815671229179957
0912.4511,0.4379909770187493
1203.2681,0.4691385337322468
1705.01133,0.4787701775611107
1103.0793,0.5017846089201596
astro-ph/0212154,0.46756783077246167
0807.3878,0.6168767525210079
0801.1127,0.4892617992958855
1408.4813,0.43367665908807324
